"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0008610","lipid biosynthetic process",3,105,47,1.31975683890577,0.399269349704988,1,"BP"
"GO:0051129","negative regulation of cellular component organization",3,105,47,1.31975683890577,0.399269349704988,1,"BP"
"GO:0009628","response to abiotic stimulus",5,192,47,1.20290336879433,0.403186755779946,1,"BP"
"GO:0060047","heart contraction",2,64,47,1.44348404255319,0.406527660202944,1,"BP"
"GO:1901293","nucleoside phosphate biosynthetic process",2,64,47,1.44348404255319,0.406527660202944,1,"BP"
"GO:0006639","acylglycerol metabolic process",1,24,47,1.92464539007092,0.410285491840784,1,"BP"
"GO:0008645","hexose transport",1,24,47,1.92464539007092,0.410285491840784,1,"BP"
"GO:0010517","regulation of phospholipase activity",1,24,47,1.92464539007092,0.410285491840784,1,"BP"
"GO:0015749","monosaccharide transport",1,24,47,1.92464539007092,0.410285491840784,1,"BP"
"GO:0015758","glucose transport",1,24,47,1.92464539007092,0.410285491840784,1,"BP"
"GO:0051937","catecholamine transport",1,24,47,1.92464539007092,0.410285491840784,1,"BP"
"GO:0060048","cardiac muscle contraction",1,24,47,1.92464539007092,0.410285491840784,1,"BP"
"GO:0090305","nucleic acid phosphodiester bond hydrolysis",1,24,47,1.92464539007092,0.410285491840784,1,"BP"
"GO:1903050","regulation of proteolysis involved in cellular protein catabolic process",1,24,47,1.92464539007092,0.410285491840784,1,"BP"
"GO:0005125","cytokine activity",1,24,47,1.92464539007092,0.410285491840784,1,"MF"
"GO:0032386","regulation of intracellular transport",3,107,47,1.29508848677669,0.411199938207383,1,"BP"
"GO:0003015","heart process",2,65,47,1.42127659574468,0.414216296529285,1,"BP"
"GO:0006913","nucleocytoplasmic transport",2,65,47,1.42127659574468,0.414216296529285,1,"BP"
"GO:0070588","calcium ion transmembrane transport",2,65,47,1.42127659574468,0.414216296529285,1,"BP"
"GO:0010817","regulation of hormone levels",3,108,47,1.28309692671395,0.417141862053677,1,"BP"
"GO:0046486","glycerolipid metabolic process",2,66,47,1.39974210186976,0.421858213711283,1,"BP"
"GO:0051169","nuclear transport",2,66,47,1.39974210186976,0.421858213711283,1,"BP"
"GO:0045596","negative regulation of cell differentiation",3,109,47,1.27132539527621,0.423066776212999,1,"BP"
"GO:0000423","macromitophagy",1,25,47,1.84765957446809,0.423194938456286,1,"BP"
"GO:0006638","neutral lipid metabolic process",1,25,47,1.84765957446809,0.423194938456286,1,"BP"
"GO:0015696","ammonium transport",1,25,47,1.84765957446809,0.423194938456286,1,"BP"
"GO:0019722","calcium-mediated signaling",1,25,47,1.84765957446809,0.423194938456286,1,"BP"
"GO:0043588","skin development",1,25,47,1.84765957446809,0.423194938456286,1,"BP"
"GO:0045732","positive regulation of protein catabolic process",1,25,47,1.84765957446809,0.423194938456286,1,"BP"
"GO:0048593","camera-type eye morphogenesis",1,25,47,1.84765957446809,0.423194938456286,1,"BP"
"GO:0051017","actin filament bundle assembly",1,25,47,1.84765957446809,0.423194938456286,1,"BP"
"GO:0051054","positive regulation of DNA metabolic process",1,25,47,1.84765957446809,0.423194938456286,1,"BP"
"GO:0051339","regulation of lyase activity",1,25,47,1.84765957446809,0.423194938456286,1,"BP"
"GO:0051701","interaction with host",1,25,47,1.84765957446809,0.423194938456286,1,"BP"
"GO:0061572","actin filament bundle organization",1,25,47,1.84765957446809,0.423194938456286,1,"BP"
"GO:0004714","transmembrane receptor protein tyrosine kinase activity",1,25,47,1.84765957446809,0.423194938456286,1,"MF"
"GO:0005200","structural constituent of cytoskeleton",1,25,47,1.84765957446809,0.423194938456286,1,"MF"
"GO:0070851","growth factor receptor binding",1,25,47,1.84765957446809,0.423194938456286,1,"MF"
"GO:0048568","embryonic organ development",2,67,47,1.37885042870753,0.429451819120121,1,"BP"
"GO:0051493","regulation of cytoskeleton organization",2,67,47,1.37885042870753,0.429451819120121,1,"BP"
"GO:0001818","negative regulation of cytokine production",1,26,47,1.77659574468085,0.435827668135948,1,"BP"
"GO:0002028","regulation of sodium ion transport",1,26,47,1.77659574468085,0.435827668135948,1,"BP"
"GO:0010951","negative regulation of endopeptidase activity",1,26,47,1.77659574468085,0.435827668135948,1,"BP"
"GO:0014065","phosphatidylinositol 3-kinase signaling",1,26,47,1.77659574468085,0.435827668135948,1,"BP"
"GO:0031279","regulation of cyclase activity",1,26,47,1.77659574468085,0.435827668135948,1,"BP"
"GO:0060191","regulation of lipase activity",1,26,47,1.77659574468085,0.435827668135948,1,"BP"
"GO:1903169","regulation of calcium ion transmembrane transport",1,26,47,1.77659574468085,0.435827668135948,1,"BP"
"GO:0035257","nuclear hormone receptor binding",1,26,47,1.77659574468085,0.435827668135948,1,"MF"
"GO:0030198","extracellular matrix organization",2,68,47,1.35857321652065,0.436995607625173,1,"BP"
"GO:0043062","extracellular structure organization",2,68,47,1.35857321652065,0.436995607625173,1,"BP"
"GO:0071383","cellular response to steroid hormone stimulus",2,68,47,1.35857321652065,0.436995607625173,1,"BP"
"GO:0043434","response to peptide hormone",3,112,47,1.23727203647416,0.440729240131158,1,"BP"
"GO:0006813","potassium ion transport",2,69,47,1.33888374961455,0.444488158696855,1,"BP"
"GO:0008509","anion transmembrane transporter activity",2,69,47,1.33888374961455,0.444488158696855,1,"MF"
"GO:0009952","anterior/posterior pattern specification",1,27,47,1.71079590228526,0.448189486130172,1,"BP"
"GO:0030307","positive regulation of cell growth",1,27,47,1.71079590228526,0.448189486130172,1,"BP"
"GO:0043409","negative regulation of MAPK cascade",1,27,47,1.71079590228526,0.448189486130172,1,"BP"
"GO:0045637","regulation of myeloid cell differentiation",1,27,47,1.71079590228526,0.448189486130172,1,"BP"
"GO:0046165","alcohol biosynthetic process",1,27,47,1.71079590228526,0.448189486130172,1,"BP"
"GO:0048520","positive regulation of behavior",1,27,47,1.71079590228526,0.448189486130172,1,"BP"
"GO:1901990","regulation of mitotic cell cycle phase transition",1,27,47,1.71079590228526,0.448189486130172,1,"BP"
"GO:0008528","G-protein coupled peptide receptor activity",1,27,47,1.71079590228526,0.448189486130172,1,"MF"
"GO:0019902","phosphatase binding",1,27,47,1.71079590228526,0.448189486130172,1,"MF"
"GO:0000278","mitotic cell cycle",3,114,47,1.21556550951848,0.452400923316262,1,"BP"
"GO:0007600","sensory perception",3,114,47,1.21556550951848,0.452400923316262,1,"BP"
"GO:1901652","response to peptide",3,114,47,1.21556550951848,0.452400923316262,1,"BP"
"GO:0004672","protein kinase activity",3,115,47,1.2049953746531,0.458203004776288,1,"MF"
"GO:0001503","ossification",2,71,47,1.30116871441414,0.459314272602345,1,"BP"
"GO:0000086","G2/M transition of mitotic cell cycle",1,28,47,1.64969604863222,0.460286078551759,1,"BP"
"GO:0002064","epithelial cell development",1,28,47,1.64969604863222,0.460286078551759,1,"BP"
"GO:0006023","aminoglycan biosynthetic process",1,28,47,1.64969604863222,0.460286078551759,1,"BP"
"GO:0006024","glycosaminoglycan biosynthetic process",1,28,47,1.64969604863222,0.460286078551759,1,"BP"
"GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling",1,28,47,1.64969604863222,0.460286078551759,1,"BP"
"GO:0043266","regulation of potassium ion transport",1,28,47,1.64969604863222,0.460286078551759,1,"BP"
"GO:0044839","cell cycle G2/M phase transition",1,28,47,1.64969604863222,0.460286078551759,1,"BP"
"GO:0099565","chemical synaptic transmission, postsynaptic",1,28,47,1.64969604863222,0.460286078551759,1,"BP"
"GO:1903510","mucopolysaccharide metabolic process",1,28,47,1.64969604863222,0.460286078551759,1,"BP"
"GO:1903825","organic acid transmembrane transport",1,28,47,1.64969604863222,0.460286078551759,1,"BP"
"GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups",1,28,47,1.64969604863222,0.460286078551759,1,"MF"
"GO:0019199","transmembrane receptor protein kinase activity",1,28,47,1.64969604863222,0.460286078551759,1,"MF"
"GO:0055086","nucleobase-containing small molecule metabolic process",3,116,47,1.1946074834923,0.463981411202635,1,"BP"
"GO:0090407","organophosphate biosynthetic process",3,116,47,1.1946074834923,0.463981411202635,1,"BP"
"GO:0070925","organelle assembly",2,72,47,1.28309692671395,0.466645392416409,1,"BP"
"GO:0006766","vitamin metabolic process",1,29,47,1.59280997798973,0.472123014766443,1,"BP"
"GO:0006939","smooth muscle contraction",1,29,47,1.59280997798973,0.472123014766443,1,"BP"
"GO:0008406","gonad development",1,29,47,1.59280997798973,0.472123014766443,1,"BP"
"GO:0010466","negative regulation of peptidase activity",1,29,47,1.59280997798973,0.472123014766443,1,"BP"
"GO:0031214","biomineral tissue development",1,29,47,1.59280997798973,0.472123014766443,1,"BP"
"GO:0034332","adherens junction organization",1,29,47,1.59280997798973,0.472123014766443,1,"BP"
"GO:0043524","negative regulation of neuron apoptotic process",1,29,47,1.59280997798973,0.472123014766443,1,"BP"
"GO:0046890","regulation of lipid biosynthetic process",1,29,47,1.59280997798973,0.472123014766443,1,"BP"
"GO:0050866","negative regulation of cell activation",1,29,47,1.59280997798973,0.472123014766443,1,"BP"
"GO:0071248","cellular response to metal ion",1,29,47,1.59280997798973,0.472123014766443,1,"BP"
"GO:0071326","cellular response to monosaccharide stimulus",1,29,47,1.59280997798973,0.472123014766443,1,"BP"
"GO:0071331","cellular response to hexose stimulus",1,29,47,1.59280997798973,0.472123014766443,1,"BP"
"GO:0071333","cellular response to glucose stimulus",1,29,47,1.59280997798973,0.472123014766443,1,"BP"
"GO:0072330","monocarboxylic acid biosynthetic process",1,29,47,1.59280997798973,0.472123014766443,1,"BP"
"GO:1903362","regulation of cellular protein catabolic process",1,29,47,1.59280997798973,0.472123014766443,1,"BP"
"GO:0001076","transcription factor activity, RNA polymerase II transcription factor binding",1,29,47,1.59280997798973,0.472123014766443,1,"MF"
"GO:0001653","peptide receptor activity",1,29,47,1.59280997798973,0.472123014766443,1,"MF"
"GO:0005126","cytokine receptor binding",1,29,47,1.59280997798973,0.472123014766443,1,"MF"
"GO:0016829","lyase activity",1,29,47,1.59280997798973,0.472123014766443,1,"MF"
"GO:0051427","hormone receptor binding",1,29,47,1.59280997798973,0.472123014766443,1,"MF"
"GO:0044092","negative regulation of molecular function",4,164,47,1.12662169174883,0.479987237846271,1,"BP"
"GO:0043086","negative regulation of catalytic activity",3,119,47,1.16449132844627,0.48116628725667,1,"BP"
"GO:0000422","mitophagy",1,30,47,1.53971631205674,0.483705749736554,1,"BP"
"GO:0007059","chromosome segregation",1,30,47,1.53971631205674,0.483705749736554,1,"BP"
"GO:0030324","lung development",1,30,47,1.53971631205674,0.483705749736554,1,"BP"
"GO:0030902","hindbrain development",1,30,47,1.53971631205674,0.483705749736554,1,"BP"
"GO:0043271","negative regulation of ion transport",1,30,47,1.53971631205674,0.483705749736554,1,"BP"
"GO:0045137","development of primary sexual characteristics",1,30,47,1.53971631205674,0.483705749736554,1,"BP"
"GO:0045444","fat cell differentiation",1,30,47,1.53971631205674,0.483705749736554,1,"BP"
"GO:0060359","response to ammonium ion",1,30,47,1.53971631205674,0.483705749736554,1,"BP"
"GO:0061726","mitochondrion disassembly",1,30,47,1.53971631205674,0.483705749736554,1,"BP"
"GO:0071322","cellular response to carbohydrate stimulus",1,30,47,1.53971631205674,0.483705749736554,1,"BP"
"GO:0015293","symporter activity",1,30,47,1.53971631205674,0.483705749736554,1,"MF"
"GO:0032880","regulation of protein localization",4,165,47,1.11979368149581,0.484863074198738,1,"BP"
"GO:0008285","negative regulation of cell proliferation",3,120,47,1.15478723404255,0.486841832156959,1,"BP"
"GO:0007276","gamete generation",2,75,47,1.23177304964539,0.488297895343906,1,"BP"
"GO:0004674","protein serine/threonine kinase activity",2,75,47,1.23177304964539,0.488297895343906,1,"MF"
"GO:0044712","single-organism catabolic process",4,166,47,1.11304793642656,0.489722751387487,1,"BP"
"GO:0001678","cellular glucose homeostasis",1,31,47,1.49004804392588,0.495039626318703,1,"BP"
"GO:0006835","dicarboxylic acid transport",1,31,47,1.49004804392588,0.495039626318703,1,"BP"
"GO:0008643","carbohydrate transport",1,31,47,1.49004804392588,0.495039626318703,1,"BP"
"GO:0030258","lipid modification",1,31,47,1.49004804392588,0.495039626318703,1,"BP"
"GO:0030323","respiratory tube development",1,31,47,1.49004804392588,0.495039626318703,1,"BP"
"GO:0042306","regulation of protein import into nucleus",1,31,47,1.49004804392588,0.495039626318703,1,"BP"
"GO:0071229","cellular response to acid chemical",1,31,47,1.49004804392588,0.495039626318703,1,"BP"
"GO:0071241","cellular response to inorganic substance",1,31,47,1.49004804392588,0.495039626318703,1,"BP"
"GO:1901987","regulation of cell cycle phase transition",1,31,47,1.49004804392588,0.495039626318703,1,"BP"
"GO:1903008","organelle disassembly",1,31,47,1.49004804392588,0.495039626318703,1,"BP"
"GO:1904589","regulation of protein import",1,31,47,1.49004804392588,0.495039626318703,1,"BP"
"GO:0008022","protein C-terminus binding",1,31,47,1.49004804392588,0.495039626318703,1,"MF"
"GO:0006644","phospholipid metabolic process",2,76,47,1.21556550951848,0.495398543708503,1,"BP"
"GO:0006874","cellular calcium ion homeostasis",2,77,47,1.1997789444598,0.502439313892778,1,"BP"
"GO:0006974","cellular response to DNA damage stimulus",2,77,47,1.1997789444598,0.502439313892778,1,"BP"
"GO:0030855","epithelial cell differentiation",2,77,47,1.1997789444598,0.502439313892778,1,"BP"
"GO:0046982","protein heterodimerization activity",2,77,47,1.1997789444598,0.502439313892778,1,"MF"
"GO:0045892","negative regulation of transcription, DNA-templated",4,169,47,1.09328968903437,0.504199493548038,1,"BP"
"GO:0002831","regulation of response to biotic stimulus",1,32,47,1.44348404255319,0.506129877516376,1,"BP"
"GO:0048592","eye morphogenesis",1,32,47,1.44348404255319,0.506129877516376,1,"BP"
"GO:0048639","positive regulation of developmental growth",1,32,47,1.44348404255319,0.506129877516376,1,"BP"
"GO:0007219","Notch signaling pathway",1,33,47,1.39974210186976,0.516981628688293,1,"BP"
"GO:0007601","visual perception",1,33,47,1.39974210186976,0.516981628688293,1,"BP"
"GO:0010469","regulation of receptor activity",1,33,47,1.39974210186976,0.516981628688293,1,"BP"
"GO:0030278","regulation of ossification",1,33,47,1.39974210186976,0.516981628688293,1,"BP"
"GO:1900180","regulation of protein localization to nucleus",1,33,47,1.39974210186976,0.516981628688293,1,"BP"
"GO:1903507","negative regulation of nucleic acid-templated transcription",4,172,47,1.07422068283028,0.518512117687538,1,"BP"
"GO:0019904","protein domain specific binding",3,126,47,1.09979736575481,0.520290891672319,1,"MF"
"GO:0010256","endomembrane system organization",2,80,47,1.15478723404255,0.523194882589376,1,"BP"
"GO:0055074","calcium ion homeostasis",2,80,47,1.15478723404255,0.523194882589376,1,"BP"
"GO:0009968","negative regulation of signal transduction",4,173,47,1.06801131472144,0.523244261953352,1,"BP"
"GO:0006469","negative regulation of protein kinase activity",1,34,47,1.35857321652065,0.527599899713387,1,"BP"
"GO:0008361","regulation of cell size",1,34,47,1.35857321652065,0.527599899713387,1,"BP"
"GO:0010001","glial cell differentiation",1,34,47,1.35857321652065,0.527599899713387,1,"BP"
"GO:0034599","cellular response to oxidative stress",1,34,47,1.35857321652065,0.527599899713387,1,"BP"
"GO:1901215","negative regulation of neuron death",1,34,47,1.35857321652065,0.527599899713387,1,"BP"
"GO:0031625","ubiquitin protein ligase binding",1,34,47,1.35857321652065,0.527599899713387,1,"MF"
"GO:0044389","ubiquitin-like protein ligase binding",1,34,47,1.35857321652065,0.527599899713387,1,"MF"
"GO:0046943","carboxylic acid transmembrane transporter activity",1,34,47,1.35857321652065,0.527599899713387,1,"MF"
"GO:0050662","coenzyme binding",1,34,47,1.35857321652065,0.527599899713387,1,"MF"
"GO:1902679","negative regulation of RNA biosynthetic process",4,174,47,1.06187331865982,0.527956274474292,1,"BP"
"GO:0050804","modulation of synaptic transmission",2,81,47,1.14053060152351,0.529988957446704,1,"BP"
"GO:0051259","protein oligomerization",2,81,47,1.14053060152351,0.529988957446704,1,"BP"
"GO:0051253","negative regulation of RNA metabolic process",4,176,47,1.04980657640232,0.537318148887705,1,"BP"
"GO:0008544","epidermis development",1,35,47,1.31975683890578,0.537989607113233,1,"BP"
"GO:0021953","central nervous system neuron differentiation",1,35,47,1.31975683890578,0.537989607113233,1,"BP"
"GO:0050953","sensory perception of light stimulus",1,35,47,1.31975683890578,0.537989607113233,1,"BP"
"GO:0051216","cartilage development",1,35,47,1.31975683890578,0.537989607113233,1,"BP"
"GO:0060541","respiratory system development",1,35,47,1.31975683890578,0.537989607113233,1,"BP"
"GO:0001077","transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding",1,35,47,1.31975683890578,0.537989607113233,1,"MF"
"GO:0005342","organic acid transmembrane transporter activity",1,35,47,1.31975683890578,0.537989607113233,1,"MF"
"GO:0072503","cellular divalent inorganic cation homeostasis",2,83,47,1.11304793642656,0.543387048662844,1,"BP"
"GO:0006022","aminoglycan metabolic process",1,36,47,1.28309692671395,0.548155566132745,1,"BP"
"GO:0007266","Rho protein signal transduction",1,36,47,1.28309692671395,0.548155566132745,1,"BP"
"GO:0030203","glycosaminoglycan metabolic process",1,36,47,1.28309692671395,0.548155566132745,1,"BP"
"GO:0033673","negative regulation of kinase activity",1,36,47,1.28309692671395,0.548155566132745,1,"BP"
"GO:0009314","response to radiation",2,84,47,1.09979736575481,0.549990116864532,1,"BP"
"GO:0044283","small molecule biosynthetic process",2,84,47,1.09979736575481,0.549990116864532,1,"BP"
"GO:1903827","regulation of cellular protein localization",2,84,47,1.09979736575481,0.549990116864532,1,"BP"
"GO:0009749","response to glucose",1,37,47,1.24841863139735,0.55810249277994,1,"BP"
"GO:0021543","pallium development",1,37,47,1.24841863139735,0.55810249277994,1,"BP"
"GO:0034655","nucleobase-containing compound catabolic process",1,37,47,1.24841863139735,0.55810249277994,1,"BP"
"GO:0034976","response to endoplasmic reticulum stress",1,37,47,1.24841863139735,0.55810249277994,1,"BP"
"GO:0051607","defense response to virus",1,37,47,1.24841863139735,0.55810249277994,1,"BP"
"GO:0010035","response to inorganic substance",2,86,47,1.07422068283028,0.563002289954102,1,"BP"
"GO:0050769","positive regulation of neurogenesis",2,86,47,1.07422068283028,0.563002289954102,1,"BP"
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",3,134,47,1.03413782153064,0.563107559234231,1,"MF"
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process",4,182,47,1.01519756838906,0.564877101799127,1,"BP"
"GO:0006260","DNA replication",1,38,47,1.21556550951848,0.567835005825555,1,"BP"
"GO:0009746","response to hexose",1,38,47,1.21556550951848,0.567835005825555,1,"BP"
"GO:0017157","regulation of exocytosis",1,38,47,1.21556550951848,0.567835005825555,1,"BP"
"GO:0034284","response to monosaccharide",1,38,47,1.21556550951848,0.567835005825555,1,"BP"
"GO:0043523","regulation of neuron apoptotic process",1,38,47,1.21556550951848,0.567835005825555,1,"BP"
"GO:0045787","positive regulation of cell cycle",1,38,47,1.21556550951848,0.567835005825555,1,"BP"
"GO:0051224","negative regulation of protein transport",1,38,47,1.21556550951848,0.567835005825555,1,"BP"
"GO:0090287","regulation of cellular response to growth factor stimulus",1,38,47,1.21556550951848,0.567835005825555,1,"BP"
"GO:0090316","positive regulation of intracellular protein transport",1,38,47,1.21556550951848,0.567835005825555,1,"BP"
"GO:1901617","organic hydroxy compound biosynthetic process",1,38,47,1.21556550951848,0.567835005825555,1,"BP"
"GO:0009150","purine ribonucleotide metabolic process",2,87,47,1.06187331865982,0.569410728726459,1,"BP"
"GO:0006281","DNA repair",1,39,47,1.18439716312057,0.577357628763295,1,"BP"
"GO:0009612","response to mechanical stimulus",1,39,47,1.18439716312057,0.577357628763295,1,"BP"
"GO:0043279","response to alkaloid",1,39,47,1.18439716312057,0.577357628763295,1,"BP"
"GO:0046822","regulation of nucleocytoplasmic transport",1,39,47,1.18439716312057,0.577357628763295,1,"BP"
"GO:1904950","negative regulation of establishment of protein localization",1,39,47,1.18439716312057,0.577357628763295,1,"BP"
"GO:0016247","channel regulator activity",1,39,47,1.18439716312057,0.577357628763295,1,"MF"
"GO:0032269","negative regulation of cellular protein metabolic process",3,137,47,1.0114924677745,0.578591281569921,1,"BP"
"GO:0006163","purine nucleotide metabolic process",2,89,47,1.03801099689218,0.582030968226945,1,"BP"
"GO:0072507","divalent inorganic cation homeostasis",2,89,47,1.03801099689218,0.582030968226945,1,"BP"
"GO:0007160","cell-matrix adhesion",1,40,47,1.15478723404255,0.586674791731459,1,"BP"
"GO:0007623","circadian rhythm",1,40,47,1.15478723404255,0.586674791731459,1,"BP"
"GO:0046700","heterocycle catabolic process",1,40,47,1.15478723404255,0.586674791731459,1,"BP"
"GO:0007265","Ras protein signal transduction",2,90,47,1.02647754137116,0.588242354235126,1,"BP"
"GO:0016301","kinase activity",3,140,47,0.989817629179331,0.593745874201928,1,"MF"
"GO:0009259","ribonucleotide metabolic process",2,91,47,1.01519756838906,0.594387705552497,1,"BP"
"GO:0007612","learning",1,41,47,1.12662169174883,0.595790833396696,1,"BP"
"GO:0030534","adult behavior",1,41,47,1.12662169174883,0.595790833396696,1,"BP"
"GO:1903651","positive regulation of cytoplasmic transport",1,41,47,1.12662169174883,0.595790833396696,1,"BP"
"GO:0003713","transcription coactivator activity",1,41,47,1.12662169174883,0.595790833396696,1,"MF"
"GO:0005057","receptor signaling protein activity",1,41,47,1.12662169174883,0.595790833396696,1,"MF"
"GO:0019637","organophosphate metabolic process",4,190,47,0.972452407614782,0.60028588176213,1,"BP"
"GO:0019693","ribose phosphate metabolic process",2,92,47,1.00416281221092,0.600466908991104,1,"BP"
"GO:0050767","regulation of neurogenesis",3,142,47,0.975876535810608,0.603661789746705,1,"BP"
"GO:0007610","behavior",4,191,47,0.967361033752924,0.604597545932194,1,"BP"
"GO:0006112","energy reserve metabolic process",1,42,47,1.09979736575481,0.604710002800619,1,"BP"
"GO:0009743","response to carbohydrate",1,42,47,1.09979736575481,0.604710002800619,1,"BP"
"GO:0044270","cellular nitrogen compound catabolic process",1,42,47,1.09979736575481,0.604710002800619,1,"BP"
"GO:0045665","negative regulation of neuron differentiation",1,42,47,1.09979736575481,0.604710002800619,1,"BP"
"GO:0046474","glycerophospholipid biosynthetic process",1,42,47,1.09979736575481,0.604710002800619,1,"BP"
"GO:0015672","monovalent inorganic cation transport",3,143,47,0.969052224371373,0.608562761477283,1,"BP"
"GO:0022402","cell cycle process",3,144,47,0.962322695035461,0.613425409551849,1,"BP"
"GO:0009581","detection of external stimulus",1,43,47,1.07422068283028,0.613436461169981,1,"BP"
"GO:0009582","detection of abiotic stimulus",1,43,47,1.07422068283028,0.613436461169981,1,"BP"
"GO:0016236","macroautophagy",1,43,47,1.07422068283028,0.613436461169981,1,"BP"
"GO:0045926","negative regulation of growth",1,43,47,1.07422068283028,0.613436461169981,1,"BP"
"GO:0003924","GTPase activity",1,43,47,1.07422068283028,0.613436461169981,1,"MF"
"GO:0010558","negative regulation of macromolecule biosynthetic process",4,194,47,0.952401842509322,0.617373615449772,1,"BP"
"GO:0045944","positive regulation of transcription from RNA polymerase II promoter",3,145,47,0.955685986793837,0.618249505673184,1,"BP"
"GO:0010629","negative regulation of gene expression",4,195,47,0.947517730496454,0.621578561342419,1,"BP"
"GO:0030336","negative regulation of cell migration",1,44,47,1.04980657640232,0.621974283691132,1,"BP"
"GO:0048167","regulation of synaptic plasticity",1,44,47,1.04980657640232,0.621974283691132,1,"BP"
"GO:0050920","regulation of chemotaxis",1,44,47,1.04980657640232,0.621974283691132,1,"BP"
"GO:0051146","striated muscle cell differentiation",1,44,47,1.04980657640232,0.621974283691132,1,"BP"
"GO:2000146","negative regulation of cell motility",1,44,47,1.04980657640232,0.621974283691132,1,"BP"
"GO:0005539","glycosaminoglycan binding",1,44,47,1.04980657640232,0.621974283691132,1,"MF"
"GO:0048037","cofactor binding",1,44,47,1.04980657640232,0.621974283691132,1,"MF"
"GO:0006875","cellular metal ion homeostasis",2,96,47,0.962322695035461,0.624121177024695,1,"BP"
"GO:0051962","positive regulation of nervous system development",2,96,47,0.962322695035461,0.624121177024695,1,"BP"
"GO:0005198","structural molecule activity",2,96,47,0.962322695035461,0.624121177024695,1,"MF"
"GO:0051248","negative regulation of protein metabolic process",3,147,47,0.942683456361268,0.627781212054894,1,"BP"
"GO:0040008","regulation of growth",2,97,47,0.952401842509322,0.629869121056404,1,"BP"
"GO:0001701","in utero embryonic development",1,45,47,1.02647754137116,0.630327461249439,1,"BP"
"GO:0016053","organic acid biosynthetic process",1,45,47,1.02647754137116,0.630327461249439,1,"BP"
"GO:0046394","carboxylic acid biosynthetic process",1,45,47,1.02647754137116,0.630327461249439,1,"BP"
"GO:1901214","regulation of neuron death",1,45,47,1.02647754137116,0.630327461249439,1,"BP"
"GO:1903533","regulation of protein targeting",1,45,47,1.02647754137116,0.630327461249439,1,"BP"
"GO:0001228","transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding",1,45,47,1.02647754137116,0.630327461249439,1,"MF"
"GO:0040007","growth",3,148,47,0.936313973548016,0.632488447842096,1,"BP"
"GO:0019953","sexual reproduction",2,98,47,0.942683456361268,0.635550926086503,1,"BP"
"GO:1901615","organic hydroxy compound metabolic process",2,98,47,0.942683456361268,0.635550926086503,1,"BP"
"GO:0006865","amino acid transport",1,46,47,1.00416281221092,0.638499902134328,1,"BP"
"GO:0008654","phospholipid biosynthetic process",1,47,47,0.982797645993662,0.646495433710652,1,"BP"
"GO:0009615","response to virus",1,47,47,0.982797645993662,0.646495433710652,1,"BP"
"GO:0019439","aromatic compound catabolic process",1,47,47,0.982797645993662,0.646495433710652,1,"BP"
"GO:0061448","connective tissue development",1,47,47,0.982797645993662,0.646495433710652,1,"BP"
"GO:0043254","regulation of protein complex assembly",1,48,47,0.962322695035461,0.654317804056979,1,"BP"
"GO:0048562","embryonic organ morphogenesis",1,48,47,0.962322695035461,0.654317804056979,1,"BP"
"GO:0071496","cellular response to external stimulus",1,48,47,0.962322695035461,0.654317804056979,1,"BP"
"GO:0015291","secondary active transmembrane transporter activity",1,48,47,0.962322695035461,0.654317804056979,1,"MF"
"GO:0051020","GTPase binding",1,48,47,0.962322695035461,0.654317804056979,1,"MF"
"GO:0019725","cellular homeostasis",3,153,47,0.905715477680434,0.655432359088055,1,"BP"
"GO:0019752","carboxylic acid metabolic process",3,154,47,0.899834208344847,0.659901854775314,1,"BP"
"GO:0001101","response to acid chemical",1,49,47,0.942683456361268,0.661970683571497,1,"BP"
"GO:0045017","glycerolipid biosynthetic process",1,49,47,0.942683456361268,0.661970683571497,1,"BP"
"GO:0071214","cellular response to abiotic stimulus",1,49,47,0.942683456361268,0.661970683571497,1,"BP"
"GO:1903829","positive regulation of cellular protein localization",1,49,47,0.942683456361268,0.661970683571497,1,"BP"
"GO:0030003","cellular cation homeostasis",2,103,47,0.896922123528197,0.66297239622264,1,"BP"
"GO:0009790","embryo development",3,155,47,0.894028826355525,0.66433137656578,1,"BP"
"GO:0048589","developmental growth",2,104,47,0.888297872340425,0.668260425532302,1,"BP"
"GO:0033500","carbohydrate homeostasis",1,50,47,0.923829787234043,0.669457666546115,1,"BP"
"GO:0042593","glucose homeostasis",1,50,47,0.923829787234043,0.669457666546115,1,"BP"
"GO:0050768","negative regulation of neurogenesis",1,50,47,0.923829787234043,0.669457666546115,1,"BP"
"GO:0000982","transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding",1,50,47,0.923829787234043,0.669457666546115,1,"MF"
"GO:0051960","regulation of nervous system development",3,157,47,0.882639924108958,0.673070256724037,1,"BP"
"GO:0006873","cellular ion homeostasis",2,105,47,0.87983789260385,0.673483553218269,1,"BP"
"GO:0022604","regulation of cell morphogenesis",2,105,47,0.87983789260385,0.673483553218269,1,"BP"
