"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0001953","negative regulation of cell-matrix adhesion",0,8,49,0,1,1,"BP"
"GO:0001954","positive regulation of cell-matrix adhesion",0,7,49,0,1,1,"BP"
"GO:0001959","regulation of cytokine-mediated signaling pathway",0,14,49,0,1,1,"BP"
"GO:0001960","negative regulation of cytokine-mediated signaling pathway",0,7,49,0,1,1,"BP"
"GO:0001963","synaptic transmission, dopaminergic",0,12,49,0,1,1,"BP"
"GO:0001974","blood vessel remodeling",0,6,49,0,1,1,"BP"
"GO:0001975","response to amphetamine",0,8,49,0,1,1,"BP"
"GO:0001993","regulation of systemic arterial blood pressure by norepinephrine-epinephrine",0,6,49,0,1,1,"BP"
"GO:0002009","morphogenesis of an epithelium",0,87,49,0,1,1,"BP"
"GO:0002021","response to dietary excess",0,7,49,0,1,1,"BP"
"GO:0002026","regulation of the force of heart contraction",0,12,49,0,1,1,"BP"
"GO:0002027","regulation of heart rate",0,18,49,0,1,1,"BP"
"GO:0002029","desensitization of G-protein coupled receptor protein signaling pathway",0,7,49,0,1,1,"BP"
"GO:0002040","sprouting angiogenesis",0,17,49,0,1,1,"BP"
"GO:0002042","cell migration involved in sprouting angiogenesis",0,10,49,0,1,1,"BP"
"GO:0002053","positive regulation of mesenchymal cell proliferation",0,8,49,0,1,1,"BP"
"GO:0002062","chondrocyte differentiation",0,23,49,0,1,1,"BP"
"GO:0002064","epithelial cell development",0,28,49,0,1,1,"BP"
"GO:0002065","columnar/cuboidal epithelial cell differentiation",0,26,49,0,1,1,"BP"
"GO:0002066","columnar/cuboidal epithelial cell development",0,13,49,0,1,1,"BP"
"GO:0002067","glandular epithelial cell differentiation",0,8,49,0,1,1,"BP"
"GO:0002068","glandular epithelial cell development",0,7,49,0,1,1,"BP"
"GO:0002088","lens development in camera-type eye",0,10,49,0,1,1,"BP"
"GO:0002090","regulation of receptor internalization",0,7,49,0,1,1,"BP"
"GO:0002092","positive regulation of receptor internalization",0,7,49,0,1,1,"BP"
"GO:0002209","behavioral defense response",0,14,49,0,1,1,"BP"
"GO:0002220","innate immune response activating cell surface receptor signaling pathway",0,11,49,0,1,1,"BP"
"GO:0002223","stimulatory C-type lectin receptor signaling pathway",0,11,49,0,1,1,"BP"
"GO:0002228","natural killer cell mediated immunity",0,8,49,0,1,1,"BP"
"GO:0002230","positive regulation of defense response to virus by host",0,17,49,0,1,1,"BP"
"GO:0002260","lymphocyte homeostasis",0,6,49,0,1,1,"BP"
"GO:0002262","myeloid cell homeostasis",0,14,49,0,1,1,"BP"
"GO:0002263","cell activation involved in immune response",0,33,49,0,1,1,"BP"
"GO:0002274","myeloid leukocyte activation",0,28,49,0,1,1,"BP"
"GO:0002275","myeloid cell activation involved in immune response",0,16,49,0,1,1,"BP"
"GO:0002279","mast cell activation involved in immune response",0,10,49,0,1,1,"BP"
"GO:0002285","lymphocyte activation involved in immune response",0,17,49,0,1,1,"BP"
"GO:0002286","T cell activation involved in immune response",0,12,49,0,1,1,"BP"
"GO:0002287","alpha-beta T cell activation involved in immune response",0,9,49,0,1,1,"BP"
"GO:0002292","T cell differentiation involved in immune response",0,9,49,0,1,1,"BP"
"GO:0002293","alpha-beta T cell differentiation involved in immune response",0,9,49,0,1,1,"BP"
"GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response",0,9,49,0,1,1,"BP"
"GO:0002312","B cell activation involved in immune response",0,6,49,0,1,1,"BP"
"GO:0002366","leukocyte activation involved in immune response",0,33,49,0,1,1,"BP"
"GO:0002367","cytokine production involved in immune response",0,9,49,0,1,1,"BP"
"GO:0002377","immunoglobulin production",0,6,49,0,1,1,"BP"
"GO:0002437","inflammatory response to antigenic stimulus",0,7,49,0,1,1,"BP"
"GO:0002440","production of molecular mediator of immune response",0,16,49,0,1,1,"BP"
"GO:0002444","myeloid leukocyte mediated immunity",0,18,49,0,1,1,"BP"
"GO:0002446","neutrophil mediated immunity",0,6,49,0,1,1,"BP"
"GO:0002448","mast cell mediated immunity",0,12,49,0,1,1,"BP"
"GO:0002455","humoral immune response mediated by circulating immunoglobulin",0,6,49,0,1,1,"BP"
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",0,7,49,0,1,1,"BP"
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",0,14,49,0,1,1,"BP"
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",0,10,49,0,1,1,"BP"
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",0,10,49,0,1,1,"BP"
"GO:0002526","acute inflammatory response",0,22,49,0,1,1,"BP"
"GO:0002532","production of molecular mediator involved in inflammatory response",0,7,49,0,1,1,"BP"
"GO:0002548","monocyte chemotaxis",0,12,49,0,1,1,"BP"
"GO:0002576","platelet degranulation",0,15,49,0,1,1,"BP"
"GO:0002673","regulation of acute inflammatory response",0,12,49,0,1,1,"BP"
"GO:0002675","positive regulation of acute inflammatory response",0,8,49,0,1,1,"BP"
"GO:0002683","negative regulation of immune system process",0,55,49,0,1,1,"BP"
"GO:0002685","regulation of leukocyte migration",0,26,49,0,1,1,"BP"
"GO:0002686","negative regulation of leukocyte migration",0,8,49,0,1,1,"BP"
"GO:0002687","positive regulation of leukocyte migration",0,15,49,0,1,1,"BP"
"GO:0002688","regulation of leukocyte chemotaxis",0,13,49,0,1,1,"BP"
"GO:0002690","positive regulation of leukocyte chemotaxis",0,9,49,0,1,1,"BP"
"GO:0002691","regulation of cellular extravasation",0,7,49,0,1,1,"BP"
"GO:0002695","negative regulation of leukocyte activation",0,21,49,0,1,1,"BP"
"GO:0002697","regulation of immune effector process",0,58,49,0,1,1,"BP"
"GO:0002698","negative regulation of immune effector process",0,12,49,0,1,1,"BP"
"GO:0002699","positive regulation of immune effector process",0,22,49,0,1,1,"BP"
"GO:0002700","regulation of production of molecular mediator of immune response",0,10,49,0,1,1,"BP"
"GO:0002702","positive regulation of production of molecular mediator of immune response",0,8,49,0,1,1,"BP"
"GO:0002703","regulation of leukocyte mediated immunity",0,20,49,0,1,1,"BP"
"GO:0002704","negative regulation of leukocyte mediated immunity",0,7,49,0,1,1,"BP"
"GO:0002705","positive regulation of leukocyte mediated immunity",0,11,49,0,1,1,"BP"
"GO:0002706","regulation of lymphocyte mediated immunity",0,13,49,0,1,1,"BP"
"GO:0002708","positive regulation of lymphocyte mediated immunity",0,8,49,0,1,1,"BP"
"GO:0002715","regulation of natural killer cell mediated immunity",0,6,49,0,1,1,"BP"
"GO:0002761","regulation of myeloid leukocyte differentiation",0,21,49,0,1,1,"BP"
"GO:0002762","negative regulation of myeloid leukocyte differentiation",0,7,49,0,1,1,"BP"
"GO:0002763","positive regulation of myeloid leukocyte differentiation",0,9,49,0,1,1,"BP"
"GO:0002790","peptide secretion",0,71,49,0,1,1,"BP"
"GO:0002791","regulation of peptide secretion",0,60,49,0,1,1,"BP"
"GO:0002792","negative regulation of peptide secretion",0,17,49,0,1,1,"BP"
"GO:0002793","positive regulation of peptide secretion",0,14,49,0,1,1,"BP"
"GO:0002819","regulation of adaptive immune response",0,9,49,0,1,1,"BP"
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0,8,49,0,1,1,"BP"
"GO:0002831","regulation of response to biotic stimulus",0,32,49,0,1,1,"BP"
"GO:0003007","heart morphogenesis",0,42,49,0,1,1,"BP"
"GO:0003014","renal system process",0,27,49,0,1,1,"BP"
"GO:0003018","vascular process in circulatory system",0,44,49,0,1,1,"BP"
"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal",0,10,49,0,1,1,"BP"
"GO:0003073","regulation of systemic arterial blood pressure",0,20,49,0,1,1,"BP"
"GO:0003091","renal water homeostasis",0,7,49,0,1,1,"BP"
"GO:0003094","glomerular filtration",0,8,49,0,1,1,"BP"
"GO:0003143","embryonic heart tube morphogenesis",0,9,49,0,1,1,"BP"
"GO:0003151","outflow tract morphogenesis",0,13,49,0,1,1,"BP"
"GO:0003156","regulation of organ formation",0,7,49,0,1,1,"BP"
"GO:0003158","endothelium development",0,18,49,0,1,1,"BP"
"GO:0003205","cardiac chamber development",0,26,49,0,1,1,"BP"
"GO:0003206","cardiac chamber morphogenesis",0,18,49,0,1,1,"BP"
"GO:0003208","cardiac ventricle morphogenesis",0,11,49,0,1,1,"BP"
"GO:0003229","ventricular cardiac muscle tissue development",0,8,49,0,1,1,"BP"
"GO:0003231","cardiac ventricle development",0,17,49,0,1,1,"BP"
"GO:0003254","regulation of membrane depolarization",0,10,49,0,1,1,"BP"
"GO:0003279","cardiac septum development",0,14,49,0,1,1,"BP"
"GO:0003281","ventricular septum development",0,9,49,0,1,1,"BP"
"GO:0003300","cardiac muscle hypertrophy",0,13,49,0,1,1,"BP"
"GO:0003309","type B pancreatic cell differentiation",0,6,49,0,1,1,"BP"
"GO:0003321","positive regulation of blood pressure by epinephrine-norepinephrine",0,6,49,0,1,1,"BP"
"GO:0003333","amino acid transmembrane transport",0,22,49,0,1,1,"BP"
"GO:0003341","cilium movement",0,10,49,0,1,1,"BP"
"GO:0003351","epithelial cilium movement",0,6,49,0,1,1,"BP"
"GO:0003407","neural retina development",0,14,49,0,1,1,"BP"
"GO:0005976","polysaccharide metabolic process",0,13,49,0,1,1,"BP"
"GO:0005977","glycogen metabolic process",0,9,49,0,1,1,"BP"
"GO:0006026","aminoglycan catabolic process",0,11,49,0,1,1,"BP"
"GO:0006027","glycosaminoglycan catabolic process",0,11,49,0,1,1,"BP"
"GO:0006029","proteoglycan metabolic process",0,25,49,0,1,1,"BP"
"GO:0006073","cellular glucan metabolic process",0,9,49,0,1,1,"BP"
"GO:0006081","cellular aldehyde metabolic process",0,8,49,0,1,1,"BP"
"GO:0006099","tricarboxylic acid cycle",0,6,49,0,1,1,"BP"
"GO:0006101","citrate metabolic process",0,7,49,0,1,1,"BP"
"GO:0006103","2-oxoglutarate metabolic process",0,6,49,0,1,1,"BP"
"GO:0006111","regulation of gluconeogenesis",0,9,49,0,1,1,"BP"
"GO:0006112","energy reserve metabolic process",0,42,49,0,1,1,"BP"
"GO:0006119","oxidative phosphorylation",0,7,49,0,1,1,"BP"
"GO:0006171","cAMP biosynthetic process",0,37,49,0,1,1,"BP"
"GO:0006182","cGMP biosynthetic process",0,10,49,0,1,1,"BP"
"GO:0006220","pyrimidine nucleotide metabolic process",0,7,49,0,1,1,"BP"
"GO:0006261","DNA-dependent DNA replication",0,14,49,0,1,1,"BP"
"GO:0006281","DNA repair",0,39,49,0,1,1,"BP"
"GO:0006284","base-excision repair",0,6,49,0,1,1,"BP"
"GO:0006289","nucleotide-excision repair",0,12,49,0,1,1,"BP"
"GO:0006302","double-strand break repair",0,15,49,0,1,1,"BP"
"GO:0006304","DNA modification",0,16,49,0,1,1,"BP"
"GO:0006305","DNA alkylation",0,12,49,0,1,1,"BP"
"GO:0006306","DNA methylation",0,12,49,0,1,1,"BP"
"GO:0006310","DNA recombination",0,20,49,0,1,1,"BP"
"GO:0006323","DNA packaging",0,13,49,0,1,1,"BP"
"GO:0006333","chromatin assembly or disassembly",0,11,49,0,1,1,"BP"
"GO:0006334","nucleosome assembly",0,8,49,0,1,1,"BP"
"GO:0006338","chromatin remodeling",0,11,49,0,1,1,"BP"
"GO:0006342","chromatin silencing",0,6,49,0,1,1,"BP"
"GO:0006364","rRNA processing",0,10,49,0,1,1,"BP"
"GO:0006383","transcription from RNA polymerase III promoter",0,6,49,0,1,1,"BP"
"GO:0006399","tRNA metabolic process",0,17,49,0,1,1,"BP"
"GO:0006400","tRNA modification",0,8,49,0,1,1,"BP"
"GO:0006413","translational initiation",0,19,49,0,1,1,"BP"
"GO:0006414","translational elongation",0,16,49,0,1,1,"BP"
"GO:0006415","translational termination",0,14,49,0,1,1,"BP"
"GO:0006458","'de novo' protein folding",0,7,49,0,1,1,"BP"
"GO:0006469","negative regulation of protein kinase activity",0,34,49,0,1,1,"BP"
"GO:0006470","protein dephosphorylation",0,58,49,0,1,1,"BP"
"GO:0006476","protein deacetylation",0,15,49,0,1,1,"BP"
"GO:0006479","protein methylation",0,13,49,0,1,1,"BP"
"GO:0006486","protein glycosylation",0,48,49,0,1,1,"BP"
"GO:0006487","protein N-linked glycosylation",0,38,49,0,1,1,"BP"
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process",0,11,49,0,1,1,"BP"
"GO:0006490","oligosaccharide-lipid intermediate biosynthetic process",0,11,49,0,1,1,"BP"
"GO:0006493","protein O-linked glycosylation",0,9,49,0,1,1,"BP"
"GO:0006501","C-terminal protein lipidation",0,7,49,0,1,1,"BP"
"GO:0006505","GPI anchor metabolic process",0,6,49,0,1,1,"BP"
"GO:0006509","membrane protein ectodomain proteolysis",0,8,49,0,1,1,"BP"
"GO:0006513","protein monoubiquitination",0,8,49,0,1,1,"BP"
"GO:0006575","cellular modified amino acid metabolic process",0,38,49,0,1,1,"BP"
"GO:0006576","cellular biogenic amine metabolic process",0,25,49,0,1,1,"BP"
"GO:0006584","catecholamine metabolic process",0,14,49,0,1,1,"BP"
"GO:0006595","polyamine metabolic process",0,6,49,0,1,1,"BP"
"GO:0006611","protein export from nucleus",0,11,49,0,1,1,"BP"
"GO:0006612","protein targeting to membrane",0,20,49,0,1,1,"BP"
"GO:0006626","protein targeting to mitochondrion",0,16,49,0,1,1,"BP"
"GO:0006633","fatty acid biosynthetic process",0,19,49,0,1,1,"BP"
"GO:0006635","fatty acid beta-oxidation",0,11,49,0,1,1,"BP"
"GO:0006636","unsaturated fatty acid biosynthetic process",0,9,49,0,1,1,"BP"
"GO:0006637","acyl-CoA metabolic process",0,9,49,0,1,1,"BP"
"GO:0006643","membrane lipid metabolic process",0,30,49,0,1,1,"BP"
"GO:0006656","phosphatidylcholine biosynthetic process",0,6,49,0,1,1,"BP"
"GO:0006661","phosphatidylinositol biosynthetic process",0,18,49,0,1,1,"BP"
"GO:0006664","glycolipid metabolic process",0,23,49,0,1,1,"BP"
"GO:0006665","sphingolipid metabolic process",0,23,49,0,1,1,"BP"
"GO:0006672","ceramide metabolic process",0,12,49,0,1,1,"BP"
"GO:0006687","glycosphingolipid metabolic process",0,16,49,0,1,1,"BP"
"GO:0006688","glycosphingolipid biosynthetic process",0,6,49,0,1,1,"BP"
"GO:0006704","glucocorticoid biosynthetic process",0,6,49,0,1,1,"BP"
"GO:0006721","terpenoid metabolic process",0,23,49,0,1,1,"BP"
"GO:0006749","glutathione metabolic process",0,10,49,0,1,1,"BP"
"GO:0006775","fat-soluble vitamin metabolic process",0,13,49,0,1,1,"BP"
"GO:0006790","sulfur compound metabolic process",0,64,49,0,1,1,"BP"
"GO:0006801","superoxide metabolic process",0,8,49,0,1,1,"BP"
"GO:0006805","xenobiotic metabolic process",0,29,49,0,1,1,"BP"
"GO:0006809","nitric oxide biosynthetic process",0,10,49,0,1,1,"BP"
"GO:0006826","iron ion transport",0,9,49,0,1,1,"BP"
"GO:0006829","zinc II ion transport",0,7,49,0,1,1,"BP"
"GO:0006833","water transport",0,8,49,0,1,1,"BP"
"GO:0006835","dicarboxylic acid transport",0,31,49,0,1,1,"BP"
"GO:0006836","neurotransmitter transport",0,53,49,0,1,1,"BP"
"GO:0006837","serotonin transport",0,7,49,0,1,1,"BP"
"GO:0006839","mitochondrial transport",0,30,49,0,1,1,"BP"
"GO:0006865","amino acid transport",0,46,49,0,1,1,"BP"
"GO:0006869","lipid transport",0,64,49,0,1,1,"BP"
"GO:0006874","cellular calcium ion homeostasis",0,77,49,0,1,1,"BP"
"GO:0006879","cellular iron ion homeostasis",0,9,49,0,1,1,"BP"
"GO:0006882","cellular zinc ion homeostasis",0,6,49,0,1,1,"BP"
"GO:0006885","regulation of pH",0,13,49,0,1,1,"BP"
"GO:0006888","ER to Golgi vesicle-mediated transport",0,20,49,0,1,1,"BP"
"GO:0006893","Golgi to plasma membrane transport",0,7,49,0,1,1,"BP"
"GO:0006900","membrane budding",0,16,49,0,1,1,"BP"
"GO:0006901","vesicle coating",0,12,49,0,1,1,"BP"
"GO:0006904","vesicle docking involved in exocytosis",0,13,49,0,1,1,"BP"
"GO:0006906","vesicle fusion",0,17,49,0,1,1,"BP"
"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process",0,17,49,0,1,1,"BP"
"GO:0006921","cellular component disassembly involved in execution phase of apoptosis",0,9,49,0,1,1,"BP"
"GO:0006929","substrate-dependent cell migration",0,8,49,0,1,1,"BP"
"GO:0006939","smooth muscle contraction",0,29,49,0,1,1,"BP"
"GO:0006940","regulation of smooth muscle contraction",0,16,49,0,1,1,"BP"
"GO:0006941","striated muscle contraction",0,28,49,0,1,1,"BP"
"GO:0006942","regulation of striated muscle contraction",0,12,49,0,1,1,"BP"
"GO:0006949","syncytium formation",0,6,49,0,1,1,"BP"
"GO:0006953","acute-phase response",0,9,49,0,1,1,"BP"
"GO:0006956","complement activation",0,6,49,0,1,1,"BP"
"GO:0006959","humoral immune response",0,14,49,0,1,1,"BP"
"GO:0006970","response to osmotic stress",0,12,49,0,1,1,"BP"
"GO:0006984","ER-nucleus signaling pathway",0,11,49,0,1,1,"BP"
"GO:0006997","nucleus organization",0,9,49,0,1,1,"BP"
"GO:0007006","mitochondrial membrane organization",0,12,49,0,1,1,"BP"
"GO:0007018","microtubule-based movement",0,30,49,0,1,1,"BP"
"GO:0007029","endoplasmic reticulum organization",0,6,49,0,1,1,"BP"
"GO:0007034","vacuolar transport",0,7,49,0,1,1,"BP"
"GO:0007040","lysosome organization",0,7,49,0,1,1,"BP"
"GO:0007041","lysosomal transport",0,6,49,0,1,1,"BP"
"GO:0007044","cell-substrate junction assembly",0,17,49,0,1,1,"BP"
"GO:0007045","cell-substrate adherens junction assembly",0,16,49,0,1,1,"BP"
"GO:0007050","cell cycle arrest",0,29,49,0,1,1,"BP"
"GO:0007088","regulation of mitotic nuclear division",0,18,49,0,1,1,"BP"
"GO:0007093","mitotic cell cycle checkpoint",0,10,49,0,1,1,"BP"
"GO:0007098","centrosome cycle",0,9,49,0,1,1,"BP"
"GO:0007126","meiotic nuclear division",0,16,49,0,1,1,"BP"
"GO:0007127","meiosis I",0,7,49,0,1,1,"BP"
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",0,37,49,0,1,1,"BP"
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules",0,7,49,0,1,1,"BP"
"GO:0007160","cell-matrix adhesion",0,40,49,0,1,1,"BP"
"GO:0007162","negative regulation of cell adhesion",0,42,49,0,1,1,"BP"
"GO:0007163","establishment or maintenance of cell polarity",0,22,49,0,1,1,"BP"
"GO:0007164","establishment of tissue polarity",0,8,49,0,1,1,"BP"
"GO:0007171","activation of transmembrane receptor protein tyrosine kinase activity",0,6,49,0,1,1,"BP"
"GO:0007176","regulation of epidermal growth factor-activated receptor activity",0,6,49,0,1,1,"BP"
"GO:0007179","transforming growth factor beta receptor signaling pathway",0,30,49,0,1,1,"BP"
"GO:0007186","G-protein coupled receptor signaling pathway",0,160,49,0,1,1,"BP"
"GO:0007187","G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",0,48,49,0,1,1,"BP"
"GO:0007188","adenylate cyclase-modulating G-protein coupled receptor signaling pathway",0,46,49,0,1,1,"BP"
"GO:0007189","adenylate cyclase-activating G-protein coupled receptor signaling pathway",0,20,49,0,1,1,"BP"
"GO:0007190","activation of adenylate cyclase activity",0,11,49,0,1,1,"BP"
"GO:0007191","adenylate cyclase-activating dopamine receptor signaling pathway",0,6,49,0,1,1,"BP"
"GO:0007193","adenylate cyclase-inhibiting G-protein coupled receptor signaling pathway",0,27,49,0,1,1,"BP"
"GO:0007194","negative regulation of adenylate cyclase activity",0,10,49,0,1,1,"BP"
"GO:0007200","phospholipase C-activating G-protein coupled receptor signaling pathway",0,24,49,0,1,1,"BP"
"GO:0007202","activation of phospholipase C activity",0,16,49,0,1,1,"BP"
"GO:0007204","positive regulation of cytosolic calcium ion concentration",0,52,49,0,1,1,"BP"
"GO:0007205","protein kinase C-activating G-protein coupled receptor signaling pathway",0,10,49,0,1,1,"BP"
"GO:0007210","serotonin receptor signaling pathway",0,9,49,0,1,1,"BP"
"GO:0007212","dopamine receptor signaling pathway",0,9,49,0,1,1,"BP"
"GO:0007214","gamma-aminobutyric acid signaling pathway",0,11,49,0,1,1,"BP"
"GO:0007215","glutamate receptor signaling pathway",0,27,49,0,1,1,"BP"
"GO:0007218","neuropeptide signaling pathway",0,26,49,0,1,1,"BP"
"GO:0007219","Notch signaling pathway",0,33,49,0,1,1,"BP"
"GO:0007229","integrin-mediated signaling pathway",0,16,49,0,1,1,"BP"
"GO:0007254","JNK cascade",0,22,49,0,1,1,"BP"
"GO:0007260","tyrosine phosphorylation of STAT protein",0,9,49,0,1,1,"BP"
"GO:0007263","nitric oxide mediated signal transduction",0,10,49,0,1,1,"BP"
"GO:0007266","Rho protein signal transduction",0,36,49,0,1,1,"BP"
"GO:0007269","neurotransmitter secretion",0,41,49,0,1,1,"BP"
"GO:0007270","neuron-neuron synaptic transmission",0,42,49,0,1,1,"BP"
"GO:0007271","synaptic transmission, cholinergic",0,8,49,0,1,1,"BP"
"GO:0007281","germ cell development",0,26,49,0,1,1,"BP"
"GO:0007286","spermatid development",0,16,49,0,1,1,"BP"
"GO:0007292","female gamete generation",0,11,49,0,1,1,"BP"
"GO:0007346","regulation of mitotic cell cycle",0,55,49,0,1,1,"BP"
"GO:0007368","determination of left/right symmetry",0,15,49,0,1,1,"BP"
"GO:0007413","axonal fasciculation",0,8,49,0,1,1,"BP"
"GO:0007416","synapse assembly",0,31,49,0,1,1,"BP"
"GO:0007422","peripheral nervous system development",0,12,49,0,1,1,"BP"
"GO:0007431","salivary gland development",0,9,49,0,1,1,"BP"
"GO:0007435","salivary gland morphogenesis",0,9,49,0,1,1,"BP"
"GO:0007492","endoderm development",0,9,49,0,1,1,"BP"
"GO:0007517","muscle organ development",0,62,49,0,1,1,"BP"
"GO:0007519","skeletal muscle tissue development",0,26,49,0,1,1,"BP"
"GO:0007520","myoblast fusion",0,6,49,0,1,1,"BP"
"GO:0007528","neuromuscular junction development",0,10,49,0,1,1,"BP"
"GO:0007565","female pregnancy",0,31,49,0,1,1,"BP"
"GO:0007566","embryo implantation",0,8,49,0,1,1,"BP"
"GO:0007567","parturition",0,6,49,0,1,1,"BP"
"GO:0007569","cell aging",0,10,49,0,1,1,"BP"
"GO:0007585","respiratory gaseous exchange",0,9,49,0,1,1,"BP"
"GO:0007586","digestion",0,27,49,0,1,1,"BP"
"GO:0007588","excretion",0,16,49,0,1,1,"BP"
"GO:0007589","body fluid secretion",0,14,49,0,1,1,"BP"
"GO:0007601","visual perception",0,33,49,0,1,1,"BP"
"GO:0007602","phototransduction",0,26,49,0,1,1,"BP"
"GO:0007603","phototransduction, visible light",0,21,49,0,1,1,"BP"
"GO:0007605","sensory perception of sound",0,33,49,0,1,1,"BP"
"GO:0007608","sensory perception of smell",0,6,49,0,1,1,"BP"
"GO:0007611","learning or memory",0,67,49,0,1,1,"BP"
"GO:0007612","learning",0,41,49,0,1,1,"BP"
"GO:0007613","memory",0,30,49,0,1,1,"BP"
"GO:0007614","short-term memory",0,6,49,0,1,1,"BP"
"GO:0007616","long-term memory",0,11,49,0,1,1,"BP"
"GO:0007618","mating",0,9,49,0,1,1,"BP"
"GO:0007622","rhythmic behavior",0,10,49,0,1,1,"BP"
"GO:0007623","circadian rhythm",0,40,49,0,1,1,"BP"
"GO:0007631","feeding behavior",0,29,49,0,1,1,"BP"
"GO:0007632","visual behavior",0,12,49,0,1,1,"BP"
"GO:0008033","tRNA processing",0,15,49,0,1,1,"BP"
"GO:0008045","motor neuron axon guidance",0,10,49,0,1,1,"BP"
"GO:0008053","mitochondrial fusion",0,9,49,0,1,1,"BP"
"GO:0008156","negative regulation of DNA replication",0,7,49,0,1,1,"BP"
"GO:0008206","bile acid metabolic process",0,7,49,0,1,1,"BP"
"GO:0008211","glucocorticoid metabolic process",0,9,49,0,1,1,"BP"
"GO:0008213","protein alkylation",0,13,49,0,1,1,"BP"
"GO:0008217","regulation of blood pressure",0,43,49,0,1,1,"BP"
"GO:0008277","regulation of G-protein coupled receptor protein signaling pathway",0,38,49,0,1,1,"BP"
"GO:0008285","negative regulation of cell proliferation",0,120,49,0,1,1,"BP"
"GO:0008306","associative learning",0,22,49,0,1,1,"BP"
"GO:0008347","glial cell migration",0,11,49,0,1,1,"BP"
"GO:0008542","visual learning",0,11,49,0,1,1,"BP"
"GO:0008544","epidermis development",0,35,49,0,1,1,"BP"
"GO:0008589","regulation of smoothened signaling pathway",0,13,49,0,1,1,"BP"
"GO:0008593","regulation of Notch signaling pathway",0,12,49,0,1,1,"BP"
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",0,6,49,0,1,1,"BP"
"GO:0008637","apoptotic mitochondrial changes",0,19,49,0,1,1,"BP"
"GO:0008643","carbohydrate transport",0,31,49,0,1,1,"BP"
"GO:0008645","hexose transport",0,24,49,0,1,1,"BP"
"GO:0008652","cellular amino acid biosynthetic process",0,13,49,0,1,1,"BP"
"GO:0009060","aerobic respiration",0,8,49,0,1,1,"BP"
"GO:0009062","fatty acid catabolic process",0,13,49,0,1,1,"BP"
"GO:0009069","serine family amino acid metabolic process",0,9,49,0,1,1,"BP"
"GO:0009100","glycoprotein metabolic process",0,81,49,0,1,1,"BP"
"GO:0009101","glycoprotein biosynthetic process",0,69,49,0,1,1,"BP"
"GO:0009108","coenzyme biosynthetic process",0,19,49,0,1,1,"BP"
"GO:0009142","nucleoside triphosphate biosynthetic process",0,6,49,0,1,1,"BP"
"GO:0009187","cyclic nucleotide metabolic process",0,53,49,0,1,1,"BP"
"GO:0009190","cyclic nucleotide biosynthetic process",0,46,49,0,1,1,"BP"
"GO:0009247","glycolipid biosynthetic process",0,12,49,0,1,1,"BP"
"GO:0009267","cellular response to starvation",0,18,49,0,1,1,"BP"
"GO:0009306","protein secretion",0,98,49,0,1,1,"BP"
"GO:0009308","amine metabolic process",0,33,49,0,1,1,"BP"
"GO:0009311","oligosaccharide metabolic process",0,10,49,0,1,1,"BP"
"GO:0009395","phospholipid catabolic process",0,8,49,0,1,1,"BP"
"GO:0009409","response to cold",0,6,49,0,1,1,"BP"
"GO:0009410","response to xenobiotic stimulus",0,30,49,0,1,1,"BP"
"GO:0009411","response to UV",0,15,49,0,1,1,"BP"
"GO:0009451","RNA modification",0,12,49,0,1,1,"BP"
"GO:0009583","detection of light stimulus",0,30,49,0,1,1,"BP"
"GO:0009584","detection of visible light",0,26,49,0,1,1,"BP"
"GO:0009615","response to virus",0,47,49,0,1,1,"BP"
"GO:0009620","response to fungus",0,7,49,0,1,1,"BP"
"GO:0009712","catechol-containing compound metabolic process",0,14,49,0,1,1,"BP"
"GO:0009743","response to carbohydrate",0,42,49,0,1,1,"BP"
"GO:0009746","response to hexose",0,38,49,0,1,1,"BP"
"GO:0009749","response to glucose",0,37,49,0,1,1,"BP"
"GO:0009755","hormone-mediated signaling pathway",0,53,49,0,1,1,"BP"
"GO:0009792","embryo development ending in birth or egg hatching",0,91,49,0,1,1,"BP"
"GO:0009799","specification of symmetry",0,17,49,0,1,1,"BP"
"GO:0009855","determination of bilateral symmetry",0,16,49,0,1,1,"BP"
"GO:0009880","embryonic pattern specification",0,8,49,0,1,1,"BP"
"GO:0009895","negative regulation of catabolic process",0,35,49,0,1,1,"BP"
"GO:0009913","epidermal cell differentiation",0,19,49,0,1,1,"BP"
"GO:0009914","hormone transport",0,83,49,0,1,1,"BP"
"GO:0010043","response to zinc ion",0,8,49,0,1,1,"BP"
"GO:0010092","specification of organ identity",0,6,49,0,1,1,"BP"
