"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0034330","cell junction organization",1,46,67,0.704412719013628,0.767156734324997,1,"BP"
"GO:1990837","sequence-specific double-stranded DNA binding",2,89,67,0.728156967969143,0.770835406233152,1,"MF"
"GO:0019439","aromatic compound catabolic process",1,47,67,0.689425214353763,0.774498145525103,1,"BP"
"GO:0051604","protein maturation",1,47,67,0.689425214353763,0.774498145525103,1,"BP"
"GO:1901681","sulfur compound binding",1,47,67,0.689425214353763,0.774498145525103,1,"MF"
"GO:0007265","Ras protein signal transduction",2,90,67,0.720066334991708,0.776264496644093,1,"BP"
"GO:0009894","regulation of catabolic process",2,90,67,0.720066334991708,0.776264496644093,1,"BP"
"GO:0043405","regulation of MAP kinase activity",2,90,67,0.720066334991708,0.776264496644093,1,"BP"
"GO:0071345","cellular response to cytokine stimulus",2,90,67,0.720066334991708,0.776264496644093,1,"BP"
"GO:0045892","negative regulation of transcription, DNA-templated",4,169,67,0.766934557979334,0.779783413636104,1,"BP"
"GO:0000981","RNA polymerase II transcription factor activity, sequence-specific DNA binding",2,91,67,0.712153518123667,0.781583105157509,1,"MF"
"GO:0043254","regulation of protein complex assembly",1,48,67,0.675062189054726,0.781611433778313,1,"BP"
"GO:0050727","regulation of inflammatory response",1,48,67,0.675062189054726,0.781611433778313,1,"BP"
"GO:0070997","neuron death",1,48,67,0.675062189054726,0.781611433778313,1,"BP"
"GO:0071496","cellular response to external stimulus",1,48,67,0.675062189054726,0.781611433778313,1,"BP"
"GO:0015291","secondary active transmembrane transporter activity",1,48,67,0.675062189054726,0.781611433778313,1,"MF"
"GO:0051020","GTPase binding",1,48,67,0.675062189054726,0.781611433778313,1,"MF"
"GO:0007411","axon guidance",3,131,67,0.742053093312066,0.781677042801476,1,"BP"
"GO:0051347","positive regulation of transferase activity",3,131,67,0.742053093312066,0.781677042801476,1,"BP"
"GO:0097485","neuron projection guidance",3,131,67,0.742053093312066,0.781677042801476,1,"BP"
"GO:0030234","enzyme regulator activity",3,132,67,0.736431478968792,0.786125094611486,1,"MF"
"GO:0001101","response to acid chemical",1,49,67,0.661285409686263,0.788503583536604,1,"BP"
"GO:1903829","positive regulation of cellular protein localization",1,49,67,0.661285409686263,0.788503583536604,1,"BP"
"GO:1903507","negative regulation of nucleic acid-templated transcription",4,172,67,0.753557792433183,0.791650020220404,1,"BP"
"GO:0022411","cellular component disassembly",2,93,67,0.696838388701653,0.79189498609797,1,"BP"
"GO:0003690","double-stranded DNA binding",2,93,67,0.696838388701653,0.79189498609797,1,"MF"
"GO:0060548","negative regulation of cell death",3,134,67,0.725439964357318,0.794801846580415,1,"BP"
"GO:0032496","response to lipopolysaccharide",1,50,67,0.648059701492537,0.795181368599304,1,"BP"
"GO:0033500","carbohydrate homeostasis",1,50,67,0.648059701492537,0.795181368599304,1,"BP"
"GO:0042593","glucose homeostasis",1,50,67,0.648059701492537,0.795181368599304,1,"BP"
"GO:2001233","regulation of apoptotic signaling pathway",1,50,67,0.648059701492537,0.795181368599304,1,"BP"
"GO:0016567","protein ubiquitination",2,94,67,0.689425214353763,0.796891342241326,1,"BP"
"GO:1902679","negative regulation of RNA biosynthetic process",4,174,67,0.744896208612112,0.799281294082633,1,"BP"
"GO:0001822","kidney development",1,51,67,0.635352648522095,0.801651358370094,1,"BP"
"GO:0002237","response to molecule of bacterial origin",1,51,67,0.635352648522095,0.801651358370094,1,"BP"
"GO:0046777","protein autophosphorylation",1,51,67,0.635352648522095,0.801651358370094,1,"BP"
"GO:1901361","organic cyclic compound catabolic process",1,51,67,0.635352648522095,0.801651358370094,1,"BP"
"GO:0048667","cell morphogenesis involved in neuron differentiation",4,175,67,0.740639658848614,0.803014040037129,1,"BP"
"GO:0005198","structural molecule activity",2,96,67,0.675062189054726,0.806572659875386,1,"MF"
"GO:0051253","negative regulation of RNA metabolic process",4,176,67,0.736431478968792,0.80669201994391,1,"BP"
"GO:0016042","lipid catabolic process",1,52,67,0.623134328358209,0.807919923931039,1,"BP"
"GO:0072001","renal system development",1,52,67,0.623134328358209,0.807919923931039,1,"BP"
"GO:0006954","inflammatory response",2,97,67,0.668102785043853,0.811260748679515,1,"BP"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",1,53,67,0.611377076879752,0.813993243938883,1,"BP"
"GO:0009755","hormone-mediated signaling pathway",1,53,67,0.611377076879752,0.813993243938883,1,"BP"
"GO:0005096","GTPase activator activity",1,53,67,0.611377076879752,0.813993243938883,1,"MF"
"GO:0031400","negative regulation of protein modification process",2,99,67,0.654605759083371,0.820339627416067,1,"BP"
"GO:0002683","negative regulation of immune system process",1,55,67,0.589145183175034,0.82557793397021,1,"BP"
"GO:0002757","immune response-activating signal transduction",1,55,67,0.589145183175034,0.82557793397021,1,"BP"
"GO:0051346","negative regulation of hydrolase activity",1,55,67,0.589145183175034,0.82557793397021,1,"BP"
"GO:0006886","intracellular protein transport",3,142,67,0.684570107210427,0.826683130681059,1,"BP"
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process",4,182,67,0.712153518123667,0.827632105634739,1,"BP"
"GO:0001655","urogenital system development",1,56,67,0.57862473347548,0.831100749860567,1,"BP"
"GO:0031349","positive regulation of defense response",1,56,67,0.57862473347548,0.831100749860567,1,"BP"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",1,56,67,0.57862473347548,0.831100749860567,1,"BP"
"GO:0051090","regulation of sequence-specific DNA binding transcription factor activity",1,56,67,0.57862473347548,0.831100749860567,1,"BP"
"GO:0034097","response to cytokine",2,102,67,0.635352648522095,0.833238226797084,1,"BP"
"GO:0044089","positive regulation of cellular component biogenesis",1,57,67,0.568473422361875,0.836451222560019,1,"BP"
"GO:0043603","cellular amide metabolic process",2,103,67,0.629184176206347,0.837352092108682,1,"BP"
"GO:0097190","apoptotic signaling pathway",2,103,67,0.629184176206347,0.837352092108682,1,"BP"
"GO:0048812","neuron projection morphogenesis",4,186,67,0.696838388701653,0.840549329246309,1,"BP"
"GO:0002697","regulation of immune effector process",1,58,67,0.558672156459084,0.841634651173301,1,"BP"
"GO:0006520","cellular amino acid metabolic process",1,58,67,0.558672156459084,0.841634651173301,1,"BP"
"GO:0030695","GTPase regulator activity",1,58,67,0.558672156459084,0.841634651173301,1,"MF"
"GO:0002252","immune effector process",2,105,67,0.617199715707178,0.845310649611901,1,"BP"
"GO:0051129","negative regulation of cellular component organization",2,105,67,0.617199715707178,0.845310649611901,1,"BP"
"GO:0006511","ubiquitin-dependent protein catabolic process",1,59,67,0.549203136858082,0.846656174302212,1,"BP"
"GO:0043010","camera-type eye development",1,59,67,0.549203136858082,0.846656174302212,1,"BP"
"GO:0043900","regulation of multi-organism process",1,59,67,0.549203136858082,0.846656174302212,1,"BP"
"GO:0019221","cytokine-mediated signaling pathway",1,60,67,0.540049751243781,0.851520774833345,1,"BP"
"GO:0019941","modification-dependent protein catabolic process",1,60,67,0.540049751243781,0.851520774833345,1,"BP"
"GO:0098609","cell-cell adhesion",3,150,67,0.648059701492537,0.854322372060583,1,"BP"
"GO:0002253","activation of immune response",1,61,67,0.531196476633227,0.8562332845852,1,"BP"
"GO:0010038","response to metal ion",1,61,67,0.531196476633227,0.8562332845852,1,"BP"
"GO:0043632","modification-dependent macromolecule catabolic process",1,61,67,0.531196476633227,0.8562332845852,1,"BP"
"GO:0060589","nucleoside-triphosphatase regulator activity",1,61,67,0.531196476633227,0.8562332845852,1,"MF"
"GO:0044087","regulation of cellular component biogenesis",2,108,67,0.600055279159757,0.856598629526544,1,"BP"
"GO:0007517","muscle organ development",1,62,67,0.52262879152624,0.86079838881875,1,"BP"
"GO:0014706","striated muscle tissue development",1,62,67,0.52262879152624,0.86079838881875,1,"BP"
"GO:0051056","regulation of small GTPase mediated signal transduction",1,62,67,0.52262879152624,0.86079838881875,1,"BP"
"GO:0007264","small GTPase mediated signal transduction",3,153,67,0.635352648522095,0.863673388919453,1,"BP"
"GO:0010558","negative regulation of macromolecule biosynthetic process",4,194,67,0.668102785043853,0.864013884543496,1,"BP"
"GO:0080134","regulation of response to stress",4,194,67,0.668102785043853,0.864013884543496,1,"BP"
"GO:0003682","chromatin binding",1,63,67,0.514333096422649,0.865220630615405,1,"MF"
"GO:0032403","protein complex binding",3,154,67,0.631226981973251,0.866673805646479,1,"MF"
"GO:0010629","negative regulation of gene expression",4,195,67,0.664676616915423,0.866734297856224,1,"BP"
"GO:0032446","protein modification by small protein conjugation",2,111,67,0.583837568912196,0.867143186379814,1,"BP"
"GO:0006790","sulfur compound metabolic process",1,64,67,0.506296641791045,0.869504415126205,1,"BP"
"GO:0031589","cell-substrate adhesion",1,64,67,0.506296641791045,0.869504415126205,1,"BP"
"GO:0071900","regulation of protein serine/threonine kinase activity",2,112,67,0.57862473347548,0.870499794061307,1,"BP"
"GO:0043043","peptide biosynthetic process",1,66,67,0.490954319312528,0.877673567866159,1,"BP"
"GO:0005543","phospholipid binding",1,66,67,0.490954319312528,0.877673567866159,1,"MF"
"GO:0043623","cellular protein complex assembly",1,67,67,0.483626642904879,0.881567093259493,1,"BP"
"GO:0060537","muscle tissue development",1,67,67,0.483626642904879,0.881567093259493,1,"BP"
"GO:0060562","epithelial tube morphogenesis",1,67,67,0.483626642904879,0.881567093259493,1,"BP"
"GO:1903034","regulation of response to wounding",1,67,67,0.483626642904879,0.881567093259493,1,"BP"
"GO:0001525","angiogenesis",1,68,67,0.476514486391572,0.885338483350564,1,"BP"
"GO:0030198","extracellular matrix organization",1,68,67,0.476514486391572,0.885338483350564,1,"BP"
"GO:0043062","extracellular structure organization",1,68,67,0.476514486391572,0.885338483350564,1,"BP"
"GO:0008233","peptidase activity",1,68,67,0.476514486391572,0.885338483350564,1,"MF"
"GO:0070011","peptidase activity, acting on L-amino acid peptides",1,68,67,0.476514486391572,0.885338483350564,1,"MF"
"GO:0007409","axonogenesis",3,161,67,0.603782330583109,0.886125508657049,1,"BP"
"GO:0018108","peptidyl-tyrosine phosphorylation",1,69,67,0.469608479342418,0.88899151312494,1,"BP"
"GO:0009617","response to bacterium",1,70,67,0.462899786780384,0.892529842630472,1,"BP"
"GO:0010638","positive regulation of organelle organization",1,70,67,0.462899786780384,0.892529842630472,1,"BP"
"GO:0018212","peptidyl-tyrosine modification",1,70,67,0.462899786780384,0.892529842630472,1,"BP"
"GO:0051603","proteolysis involved in cellular protein catabolic process",1,70,67,0.462899786780384,0.892529842630472,1,"BP"
"GO:0001503","ossification",1,71,67,0.456380071473618,0.895957020423789,1,"BP"
"GO:0032870","cellular response to hormone stimulus",3,166,67,0.585596115806509,0.898459378495525,1,"BP"
"GO:0070647","protein modification by small protein conjugation or removal",2,122,67,0.531196476633227,0.900082011066776,1,"BP"
"GO:0035239","tube morphogenesis",1,73,67,0.443876507871601,0.902491577613788,1,"BP"
"GO:0044257","cellular protein catabolic process",1,73,67,0.443876507871601,0.902491577613788,1,"BP"
"GO:0061564","axon development",3,168,67,0.57862473347548,0.90305410078437,1,"BP"
"GO:0004674","protein serine/threonine kinase activity",1,75,67,0.432039800995025,0.908621467976453,1,"MF"
"GO:0030335","positive regulation of cell migration",1,76,67,0.426355066771406,0.911542442044,1,"BP"
"GO:0008134","transcription factor binding",1,76,67,0.426355066771406,0.911542442044,1,"MF"
"GO:0003723","RNA binding",2,127,67,0.510283229521683,0.912428532178088,1,"MF"
"GO:0006974","cellular response to DNA damage stimulus",1,77,67,0.420817987982167,0.914371394971471,1,"BP"
"GO:2000147","positive regulation of cell motility",1,77,67,0.420817987982167,0.914371394971471,1,"BP"
"GO:0050776","regulation of immune response",2,128,67,0.506296641791045,0.91472284656733,1,"BP"
"GO:0050778","positive regulation of immune response",1,78,67,0.415422885572139,0.917111183193492,1,"BP"
"GO:0051272","positive regulation of cellular component movement",1,78,67,0.415422885572139,0.917111183193492,1,"BP"
"GO:0080135","regulation of cellular response to stress",1,78,67,0.415422885572139,0.917111183193492,1,"BP"
"GO:0008047","enzyme activator activity",1,79,67,0.410164368033251,0.919764575800294,1,"MF"
"GO:1903649","regulation of cytoplasmic transport",1,80,67,0.405037313432836,0.922334257168066,1,"BP"
"GO:0006518","peptide metabolic process",1,81,67,0.400036852773171,0.924822829511318,1,"BP"
"GO:0032868","response to insulin",1,82,67,0.39515835456862,0.92723281535952,1,"BP"
"GO:0048514","blood vessel morphogenesis",1,82,67,0.39515835456862,0.92723281535952,1,"BP"
"GO:0071417","cellular response to organonitrogen compound",2,135,67,0.480044223327805,0.929293388405117,1,"BP"
"GO:1903827","regulation of cellular protein localization",1,84,67,0.385749822316986,0.931826733610945,1,"BP"
"GO:0032269","negative regulation of cellular protein metabolic process",2,137,67,0.473036278461706,0.933011033099705,1,"BP"
"GO:0030334","regulation of cell migration",2,138,67,0.469608479342418,0.934800953162052,1,"BP"
"GO:0010035","response to inorganic substance",1,86,67,0.376778896216591,0.936134688009323,1,"BP"
"GO:0034622","cellular macromolecular complex assembly",1,87,67,0.372448104306056,0.938186954629647,1,"BP"
"GO:0044822","poly(A) RNA binding",1,87,67,0.372448104306056,0.938186954629647,1,"MF"
"GO:1901699","cellular response to nitrogen compound",2,140,67,0.462899786780384,0.938248044359482,1,"BP"
"GO:2000145","regulation of cell motility",2,140,67,0.462899786780384,0.938248044359482,1,"BP"
"GO:0006935","chemotaxis",3,188,67,0.517068910765322,0.939797420067338,1,"BP"
"GO:0042330","taxis",3,188,67,0.517068910765322,0.939797420067338,1,"BP"
"GO:0046914","transition metal ion binding",3,188,67,0.517068910765322,0.939797420067338,1,"MF"
"GO:0006605","protein targeting",1,88,67,0.368215739484396,0.940174226241842,1,"BP"
"GO:0032147","activation of protein kinase activity",1,89,67,0.364078483984572,0.942098531014668,1,"BP"
"GO:0042802","identical protein binding",3,190,67,0.511626080125687,0.942671572409741,1,"MF"
"GO:0002764","immune response-regulating signaling pathway",1,90,67,0.360033167495854,0.943961834771641,1,"BP"
"GO:0071375","cellular response to peptide hormone stimulus",1,92,67,0.352206359506814,0.947513002074206,1,"BP"
"GO:1901653","cellular response to peptide",1,92,67,0.352206359506814,0.947513002074206,1,"BP"
"GO:0051248","negative regulation of protein metabolic process",2,147,67,0.440856939790842,0.949019622793801,1,"BP"
"GO:0030163","protein catabolic process",1,95,67,0.341084053417125,0.952428011124429,1,"BP"
"GO:0044265","cellular macromolecule catabolic process",1,95,67,0.341084053417125,0.952428011124429,1,"BP"
"GO:0006461","protein complex assembly",3,199,67,0.488487212180304,0.954123226909957,1,"BP"
"GO:0070271","protein complex biogenesis",3,199,67,0.488487212180304,0.954123226909957,1,"BP"
"GO:0016491","oxidoreductase activity",1,102,67,0.317676324261048,0.962201671186439,1,"MF"
"GO:0030036","actin cytoskeleton organization",1,103,67,0.314592088103173,0.963425686667593,1,"BP"
"GO:0016337","single organismal cell-cell adhesion",1,114,67,0.284236711180937,0.974563919145183,1,"BP"
"GO:0009968","negative regulation of signal transduction",2,173,67,0.374600983521698,0.975474251668993,1,"BP"
"GO:0000122","negative regulation of transcription from RNA polymerase II promoter",1,116,67,0.279336078229542,0.976194316552131,1,"BP"
"GO:0002684","positive regulation of immune system process",1,118,67,0.274601568429041,0.977721669828096,1,"BP"
"GO:0042803","protein homodimerization activity",1,120,67,0.270024875621891,0.979152399050175,1,"MF"
"GO:0006508","proteolysis",2,182,67,0.356076759061834,0.981088399444178,1,"BP"
"GO:0098602","single organism cell adhesion",1,124,67,0.26131439576312,0.981747718377664,1,"BP"
"GO:0009057","macromolecule catabolic process",1,131,67,0.247351031104022,0.985545685308267,1,"BP"
"GO:0045087","innate immune response",1,137,67,0.236518139230853,0.988173115021102,1,"BP"
"GO:0033043","regulation of organelle organization",1,144,67,0.225020729684909,0.990648286544842,1,"BP"
"GO:0008270","zinc ion binding",1,165,67,0.196381727725011,0.995399645551668,1,"MF"
"GO:0007010","cytoskeleton organization",1,170,67,0.190605794556629,0.996118936271448,1,"BP"
"GO:0000041","transition metal ion transport",0,17,67,0,1,1,"BP"
"GO:0000045","autophagosome assembly",0,8,67,0,1,1,"BP"
"GO:0000060","protein import into nucleus, translocation",0,12,67,0,1,1,"BP"
"GO:0000070","mitotic sister chromatid segregation",0,16,67,0,1,1,"BP"
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity",0,14,67,0,1,1,"BP"
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0,8,67,0,1,1,"BP"
"GO:0000186","activation of MAPKK activity",0,45,67,0,1,1,"BP"
"GO:0000188","inactivation of MAPK activity",0,6,67,0,1,1,"BP"
"GO:0000209","protein polyubiquitination",0,15,67,0,1,1,"BP"
"GO:0000226","microtubule cytoskeleton organization",0,51,67,0,1,1,"BP"
"GO:0000271","polysaccharide biosynthetic process",0,9,67,0,1,1,"BP"
"GO:0000375","RNA splicing, via transesterification reactions",0,15,67,0,1,1,"BP"
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",0,15,67,0,1,1,"BP"
"GO:0000398","mRNA splicing, via spliceosome",0,15,67,0,1,1,"BP"
"GO:0000723","telomere maintenance",0,11,67,0,1,1,"BP"
"GO:0000724","double-strand break repair via homologous recombination",0,8,67,0,1,1,"BP"
"GO:0000725","recombinational repair",0,8,67,0,1,1,"BP"
"GO:0000726","non-recombinational repair",0,6,67,0,1,1,"BP"
"GO:0000819","sister chromatid segregation",0,17,67,0,1,1,"BP"
"GO:0000910","cytokinesis",0,15,67,0,1,1,"BP"
"GO:0000956","nuclear-transcribed mRNA catabolic process",0,13,67,0,1,1,"BP"
"GO:0000959","mitochondrial RNA metabolic process",0,6,67,0,1,1,"BP"
"GO:0001569","patterning of blood vessels",0,7,67,0,1,1,"BP"
"GO:0001570","vasculogenesis",0,7,67,0,1,1,"BP"
"GO:0001578","microtubule bundle formation",0,13,67,0,1,1,"BP"
"GO:0001656","metanephros development",0,15,67,0,1,1,"BP"
"GO:0001657","ureteric bud development",0,19,67,0,1,1,"BP"
"GO:0001658","branching involved in ureteric bud morphogenesis",0,11,67,0,1,1,"BP"
"GO:0001660","fever generation",0,6,67,0,1,1,"BP"
"GO:0001676","long-chain fatty acid metabolic process",0,17,67,0,1,1,"BP"
"GO:0001707","mesoderm formation",0,12,67,0,1,1,"BP"
"GO:0001708","cell fate specification",0,10,67,0,1,1,"BP"
"GO:0001736","establishment of planar polarity",0,8,67,0,1,1,"BP"
"GO:0001738","morphogenesis of a polarized epithelium",0,12,67,0,1,1,"BP"
"GO:0001763","morphogenesis of a branching structure",0,41,67,0,1,1,"BP"
"GO:0001764","neuron migration",0,24,67,0,1,1,"BP"
"GO:0001775","cell activation",0,143,67,0,1,1,"BP"
"GO:0001776","leukocyte homeostasis",0,8,67,0,1,1,"BP"
"GO:0001779","natural killer cell differentiation",0,6,67,0,1,1,"BP"
"GO:0001818","negative regulation of cytokine production",0,26,67,0,1,1,"BP"
"GO:0001820","serotonin secretion",0,6,67,0,1,1,"BP"
"GO:0001823","mesonephros development",0,21,67,0,1,1,"BP"
"GO:0001824","blastocyst development",0,7,67,0,1,1,"BP"
"GO:0001836","release of cytochrome c from mitochondria",0,12,67,0,1,1,"BP"
"GO:0001843","neural tube closure",0,19,67,0,1,1,"BP"
"GO:0001885","endothelial cell development",0,9,67,0,1,1,"BP"
"GO:0001887","selenium compound metabolic process",0,9,67,0,1,1,"BP"
"GO:0001889","liver development",0,18,67,0,1,1,"BP"
"GO:0001894","tissue homeostasis",0,33,67,0,1,1,"BP"
"GO:0001895","retina homeostasis",0,7,67,0,1,1,"BP"
"GO:0001906","cell killing",0,13,67,0,1,1,"BP"
"GO:0001909","leukocyte mediated cytotoxicity",0,12,67,0,1,1,"BP"
"GO:0001910","regulation of leukocyte mediated cytotoxicity",0,9,67,0,1,1,"BP"
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",0,6,67,0,1,1,"BP"
"GO:0001935","endothelial cell proliferation",0,21,67,0,1,1,"BP"
"GO:0001936","regulation of endothelial cell proliferation",0,19,67,0,1,1,"BP"
"GO:0001938","positive regulation of endothelial cell proliferation",0,15,67,0,1,1,"BP"
"GO:0001941","postsynaptic membrane organization",0,8,67,0,1,1,"BP"
"GO:0001942","hair follicle development",0,9,67,0,1,1,"BP"
"GO:0001945","lymph vessel development",0,7,67,0,1,1,"BP"
"GO:0001952","regulation of cell-matrix adhesion",0,20,67,0,1,1,"BP"
"GO:0001953","negative regulation of cell-matrix adhesion",0,8,67,0,1,1,"BP"
"GO:0001954","positive regulation of cell-matrix adhesion",0,7,67,0,1,1,"BP"
"GO:0001959","regulation of cytokine-mediated signaling pathway",0,14,67,0,1,1,"BP"
"GO:0001960","negative regulation of cytokine-mediated signaling pathway",0,7,67,0,1,1,"BP"
"GO:0001963","synaptic transmission, dopaminergic",0,12,67,0,1,1,"BP"
"GO:0001974","blood vessel remodeling",0,6,67,0,1,1,"BP"
"GO:0001975","response to amphetamine",0,8,67,0,1,1,"BP"
"GO:0002029","desensitization of G-protein coupled receptor protein signaling pathway",0,7,67,0,1,1,"BP"
"GO:0002040","sprouting angiogenesis",0,17,67,0,1,1,"BP"
"GO:0002042","cell migration involved in sprouting angiogenesis",0,10,67,0,1,1,"BP"
"GO:0002053","positive regulation of mesenchymal cell proliferation",0,8,67,0,1,1,"BP"
"GO:0002067","glandular epithelial cell differentiation",0,8,67,0,1,1,"BP"
"GO:0002068","glandular epithelial cell development",0,7,67,0,1,1,"BP"
"GO:0002088","lens development in camera-type eye",0,10,67,0,1,1,"BP"
"GO:0002090","regulation of receptor internalization",0,7,67,0,1,1,"BP"
"GO:0002092","positive regulation of receptor internalization",0,7,67,0,1,1,"BP"
"GO:0002220","innate immune response activating cell surface receptor signaling pathway",0,11,67,0,1,1,"BP"
"GO:0002223","stimulatory C-type lectin receptor signaling pathway",0,11,67,0,1,1,"BP"
"GO:0002228","natural killer cell mediated immunity",0,8,67,0,1,1,"BP"
"GO:0002230","positive regulation of defense response to virus by host",0,17,67,0,1,1,"BP"
"GO:0002244","hematopoietic progenitor cell differentiation",0,19,67,0,1,1,"BP"
"GO:0002250","adaptive immune response",0,34,67,0,1,1,"BP"
"GO:0002260","lymphocyte homeostasis",0,6,67,0,1,1,"BP"
"GO:0002262","myeloid cell homeostasis",0,14,67,0,1,1,"BP"
"GO:0002263","cell activation involved in immune response",0,33,67,0,1,1,"BP"
"GO:0002274","myeloid leukocyte activation",0,28,67,0,1,1,"BP"
"GO:0002275","myeloid cell activation involved in immune response",0,16,67,0,1,1,"BP"
"GO:0002279","mast cell activation involved in immune response",0,10,67,0,1,1,"BP"
"GO:0002285","lymphocyte activation involved in immune response",0,17,67,0,1,1,"BP"
"GO:0002286","T cell activation involved in immune response",0,12,67,0,1,1,"BP"
"GO:0002287","alpha-beta T cell activation involved in immune response",0,9,67,0,1,1,"BP"
"GO:0002292","T cell differentiation involved in immune response",0,9,67,0,1,1,"BP"
"GO:0002293","alpha-beta T cell differentiation involved in immune response",0,9,67,0,1,1,"BP"
"GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response",0,9,67,0,1,1,"BP"
"GO:0002312","B cell activation involved in immune response",0,6,67,0,1,1,"BP"
"GO:0002366","leukocyte activation involved in immune response",0,33,67,0,1,1,"BP"
"GO:0002367","cytokine production involved in immune response",0,9,67,0,1,1,"BP"
"GO:0002377","immunoglobulin production",0,6,67,0,1,1,"BP"
"GO:0002429","immune response-activating cell surface receptor signaling pathway",0,39,67,0,1,1,"BP"
"GO:0002431","Fc receptor mediated stimulatory signaling pathway",0,16,67,0,1,1,"BP"
"GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis",0,15,67,0,1,1,"BP"
"GO:0002440","production of molecular mediator of immune response",0,16,67,0,1,1,"BP"
"GO:0002443","leukocyte mediated immunity",0,42,67,0,1,1,"BP"
"GO:0002444","myeloid leukocyte mediated immunity",0,18,67,0,1,1,"BP"
"GO:0002446","neutrophil mediated immunity",0,6,67,0,1,1,"BP"
"GO:0002448","mast cell mediated immunity",0,12,67,0,1,1,"BP"
"GO:0002449","lymphocyte mediated immunity",0,26,67,0,1,1,"BP"
"GO:0002455","humoral immune response mediated by circulating immunoglobulin",0,6,67,0,1,1,"BP"
"GO:0002456","T cell mediated immunity",0,9,67,0,1,1,"BP"
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0,24,67,0,1,1,"BP"
"GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",0,7,67,0,1,1,"BP"
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",0,14,67,0,1,1,"BP"
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",0,10,67,0,1,1,"BP"
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",0,10,67,0,1,1,"BP"
"GO:0002520","immune system development",0,103,67,0,1,1,"BP"
"GO:0002521","leukocyte differentiation",0,63,67,0,1,1,"BP"
"GO:0002532","production of molecular mediator involved in inflammatory response",0,7,67,0,1,1,"BP"
"GO:0002548","monocyte chemotaxis",0,12,67,0,1,1,"BP"
"GO:0002573","myeloid leukocyte differentiation",0,30,67,0,1,1,"BP"
"GO:0002576","platelet degranulation",0,15,67,0,1,1,"BP"
"GO:0002675","positive regulation of acute inflammatory response",0,8,67,0,1,1,"BP"
"GO:0002685","regulation of leukocyte migration",0,26,67,0,1,1,"BP"
"GO:0002686","negative regulation of leukocyte migration",0,8,67,0,1,1,"BP"
"GO:0002687","positive regulation of leukocyte migration",0,15,67,0,1,1,"BP"
"GO:0002688","regulation of leukocyte chemotaxis",0,13,67,0,1,1,"BP"
"GO:0002690","positive regulation of leukocyte chemotaxis",0,9,67,0,1,1,"BP"
"GO:0002691","regulation of cellular extravasation",0,7,67,0,1,1,"BP"
"GO:0002694","regulation of leukocyte activation",0,58,67,0,1,1,"BP"
"GO:0002695","negative regulation of leukocyte activation",0,21,67,0,1,1,"BP"
"GO:0002696","positive regulation of leukocyte activation",0,35,67,0,1,1,"BP"
"GO:0002698","negative regulation of immune effector process",0,12,67,0,1,1,"BP"
"GO:0002699","positive regulation of immune effector process",0,22,67,0,1,1,"BP"
"GO:0002700","regulation of production of molecular mediator of immune response",0,10,67,0,1,1,"BP"
"GO:0002702","positive regulation of production of molecular mediator of immune response",0,8,67,0,1,1,"BP"
"GO:0002703","regulation of leukocyte mediated immunity",0,20,67,0,1,1,"BP"
"GO:0002704","negative regulation of leukocyte mediated immunity",0,7,67,0,1,1,"BP"
"GO:0002705","positive regulation of leukocyte mediated immunity",0,11,67,0,1,1,"BP"
"GO:0002706","regulation of lymphocyte mediated immunity",0,13,67,0,1,1,"BP"
"GO:0002708","positive regulation of lymphocyte mediated immunity",0,8,67,0,1,1,"BP"
"GO:0002715","regulation of natural killer cell mediated immunity",0,6,67,0,1,1,"BP"
"GO:0002761","regulation of myeloid leukocyte differentiation",0,21,67,0,1,1,"BP"
"GO:0002762","negative regulation of myeloid leukocyte differentiation",0,7,67,0,1,1,"BP"
"GO:0002763","positive regulation of myeloid leukocyte differentiation",0,9,67,0,1,1,"BP"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",0,77,67,0,1,1,"BP"
"GO:0002819","regulation of adaptive immune response",0,9,67,0,1,1,"BP"
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0,8,67,0,1,1,"BP"
"GO:0003091","renal water homeostasis",0,7,67,0,1,1,"BP"
"GO:0003094","glomerular filtration",0,8,67,0,1,1,"BP"
"GO:0003151","outflow tract morphogenesis",0,13,67,0,1,1,"BP"
"GO:0003156","regulation of organ formation",0,7,67,0,1,1,"BP"
"GO:0003208","cardiac ventricle morphogenesis",0,11,67,0,1,1,"BP"
