"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0051147","regulation of muscle cell differentiation",1,18,85,1.41895424836601,0.514122693687453,1,"BP"
"GO:0051588","regulation of neurotransmitter transport",1,18,85,1.41895424836601,0.514122693687453,1,"BP"
"GO:0051897","positive regulation of protein kinase B signaling",1,18,85,1.41895424836601,0.514122693687453,1,"BP"
"GO:0060563","neuroepithelial cell differentiation",1,18,85,1.41895424836601,0.514122693687453,1,"BP"
"GO:1903900","regulation of viral life cycle",1,18,85,1.41895424836601,0.514122693687453,1,"BP"
"GO:0008234","cysteine-type peptidase activity",1,18,85,1.41895424836601,0.514122693687453,1,"MF"
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",1,18,85,1.41895424836601,0.514122693687453,1,"MF"
"GO:0072341","modified amino acid binding",1,18,85,1.41895424836601,0.514122693687453,1,"MF"
"GO:0022603","regulation of anatomical structure morphogenesis",7,172,85,1.03946648426813,0.516768850754201,1,"BP"
"GO:0003018","vascular process in circulatory system",2,44,85,1.16096256684492,0.520416688529219,1,"BP"
"GO:0050920","regulation of chemotaxis",2,44,85,1.16096256684492,0.520416688529219,1,"BP"
"GO:0051146","striated muscle cell differentiation",2,44,85,1.16096256684492,0.520416688529219,1,"BP"
"GO:0015631","tubulin binding",2,44,85,1.16096256684492,0.520416688529219,1,"MF"
"GO:0018212","peptidyl-tyrosine modification",3,70,85,1.0946218487395,0.522720028321372,1,"BP"
"GO:0032869","cellular response to insulin stimulus",3,70,85,1.0946218487395,0.522720028321372,1,"BP"
"GO:0042326","negative regulation of phosphorylation",3,70,85,1.0946218487395,0.522720028321372,1,"BP"
"GO:0003779","actin binding",3,70,85,1.0946218487395,0.522720028321372,1,"MF"
"GO:0005198","structural molecule activity",4,96,85,1.06421568627451,0.524577024942216,1,"MF"
"GO:0006461","protein complex assembly",8,199,85,1.02678096364174,0.525110983178227,1,"BP"
"GO:0070271","protein complex biogenesis",8,199,85,1.02678096364174,0.525110983178227,1,"BP"
"GO:0055114","oxidation-reduction process",7,174,85,1.02751859364435,0.529533517697786,1,"BP"
"GO:1902679","negative regulation of RNA biosynthetic process",7,174,85,1.02751859364435,0.529533517697786,1,"BP"
"GO:0001503","ossification",3,71,85,1.07920463960232,0.532477313741714,1,"BP"
"GO:0016055","Wnt signaling pathway",3,71,85,1.07920463960232,0.532477313741714,1,"BP"
"GO:0000186","activation of MAPKK activity",2,45,85,1.13516339869281,0.532665508968394,1,"BP"
"GO:0016053","organic acid biosynthetic process",2,45,85,1.13516339869281,0.532665508968394,1,"BP"
"GO:0046394","carboxylic acid biosynthetic process",2,45,85,1.13516339869281,0.532665508968394,1,"BP"
"GO:0052548","regulation of endopeptidase activity",2,45,85,1.13516339869281,0.532665508968394,1,"BP"
"GO:1901214","regulation of neuron death",2,45,85,1.13516339869281,0.532665508968394,1,"BP"
"GO:0006954","inflammatory response",4,97,85,1.05324439053972,0.532955877030946,1,"BP"
"GO:0002244","hematopoietic progenitor cell differentiation",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0006094","gluconeogenesis",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0009063","cellular amino acid catabolic process",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0014066","regulation of phosphatidylinositol 3-kinase signaling",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0015748","organophosphate ester transport",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0019217","regulation of fatty acid metabolic process",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0019319","hexose biosynthetic process",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0019933","cAMP-mediated signaling",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0030832","regulation of actin filament length",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0031644","regulation of neurological system process",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0033209","tumor necrosis factor-mediated signaling pathway",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0042129","regulation of T cell proliferation",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0043473","pigmentation",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0043903","regulation of symbiosis, encompassing mutualism through parasitism",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0045778","positive regulation of ossification",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0046364","monosaccharide biosynthetic process",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0050729","positive regulation of inflammatory response",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0050792","regulation of viral process",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0051099","positive regulation of binding",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0060291","long-term synaptic potentiation",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0070527","platelet aggregation",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:1903725","regulation of phospholipid metabolic process",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:1903779","regulation of cardiac conduction",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:1904029","regulation of cyclin-dependent protein kinase activity",1,19,85,1.34427244582043,0.53330503044387,1,"BP"
"GO:0019887","protein kinase regulator activity",1,19,85,1.34427244582043,0.53330503044387,1,"MF"
"GO:0033993","response to lipid",7,175,85,1.02164705882353,0.535871236204964,1,"BP"
"GO:0019953","sexual reproduction",4,98,85,1.04249699879952,0.541264459811909,1,"BP"
"GO:1901615","organic hydroxy compound metabolic process",4,98,85,1.04249699879952,0.541264459811909,1,"BP"
"GO:0051253","negative regulation of RNA metabolic process",7,176,85,1.0158422459893,0.54217750322698,1,"BP"
"GO:0006865","amino acid transport",2,46,85,1.11048593350384,0.544703644039328,1,"BP"
"GO:0034330","cell junction organization",2,46,85,1.11048593350384,0.544703644039328,1,"BP"
"GO:0031400","negative regulation of protein modification process",4,99,85,1.03196672608437,0.549500518898249,1,"BP"
"GO:0034109","homotypic cell-cell adhesion",3,73,85,1.04963738920226,0.551661416521301,1,"BP"
"GO:0006612","protein targeting to membrane",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0006888","ER to Golgi vesicle-mediated transport",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0009791","post-embryonic development",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0010634","positive regulation of epithelial cell migration",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0010950","positive regulation of endopeptidase activity",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0014047","glutamate secretion",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0014909","smooth muscle cell migration",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0015807","L-amino acid transport",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0015908","fatty acid transport",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0015992","proton transport",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0019882","antigen processing and presentation",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0021510","spinal cord development",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0022408","negative regulation of cell-cell adhesion",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0030193","regulation of blood coagulation",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0030705","cytoskeleton-dependent intracellular transport",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0035264","multicellular organism growth",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0043902","positive regulation of multi-organism process",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0044236","multicellular organism metabolic process",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0051321","meiotic cell cycle",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:1900046","regulation of hemostasis",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:1902107","positive regulation of leukocyte differentiation",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:1904018","positive regulation of vasculature development",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:2001056","positive regulation of cysteine-type endopeptidase activity",1,20,85,1.27705882352941,0.551738614278569,1,"BP"
"GO:0017124","SH3 domain binding",1,20,85,1.27705882352941,0.551738614278569,1,"MF"
"GO:0030276","clathrin binding",1,20,85,1.27705882352941,0.551738614278569,1,"MF"
"GO:0007420","brain development",6,152,85,1.00820433436533,0.555019723095255,1,"BP"
"GO:0019904","protein domain specific binding",5,126,85,1.01353874883287,0.55589245972895,1,"MF"
"GO:0008654","phospholipid biosynthetic process",2,47,85,1.08685857321652,0.556528649043073,1,"BP"
"GO:0061448","connective tissue development",2,47,85,1.08685857321652,0.556528649043073,1,"BP"
"GO:0042176","regulation of protein catabolic process",2,48,85,1.06421568627451,0.568138585739566,1,"BP"
"GO:0070997","neuron death",2,48,85,1.06421568627451,0.568138585739566,1,"BP"
"GO:0016874","ligase activity",2,48,85,1.06421568627451,0.568138585739566,1,"MF"
"GO:0072509","divalent inorganic cation transmembrane transporter activity",2,48,85,1.06421568627451,0.568138585739566,1,"MF"
"GO:0001823","mesonephros development",1,21,85,1.21624649859944,0.569452337098802,1,"BP"
"GO:0002695","negative regulation of leukocyte activation",1,21,85,1.21624649859944,0.569452337098802,1,"BP"
"GO:0002761","regulation of myeloid leukocyte differentiation",1,21,85,1.21624649859944,0.569452337098802,1,"BP"
"GO:0006818","hydrogen transport",1,21,85,1.21624649859944,0.569452337098802,1,"BP"
"GO:0007603","phototransduction, visible light",1,21,85,1.21624649859944,0.569452337098802,1,"BP"
"GO:0010952","positive regulation of peptidase activity",1,21,85,1.21624649859944,0.569452337098802,1,"BP"
"GO:0016101","diterpenoid metabolic process",1,21,85,1.21624649859944,0.569452337098802,1,"BP"
"GO:0019751","polyol metabolic process",1,21,85,1.21624649859944,0.569452337098802,1,"BP"
"GO:0042098","T cell proliferation",1,21,85,1.21624649859944,0.569452337098802,1,"BP"
"GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling",1,21,85,1.21624649859944,0.569452337098802,1,"BP"
"GO:0050709","negative regulation of protein secretion",1,21,85,1.21624649859944,0.569452337098802,1,"BP"
"GO:0050818","regulation of coagulation",1,21,85,1.21624649859944,0.569452337098802,1,"BP"
"GO:0051783","regulation of nuclear division",1,21,85,1.21624649859944,0.569452337098802,1,"BP"
"GO:1903708","positive regulation of hemopoiesis",1,21,85,1.21624649859944,0.569452337098802,1,"BP"
"GO:0015179","L-amino acid transmembrane transporter activity",1,21,85,1.21624649859944,0.569452337098802,1,"MF"
"GO:0019207","kinase regulator activity",1,21,85,1.21624649859944,0.569452337098802,1,"MF"
"GO:0051015","actin filament binding",1,21,85,1.21624649859944,0.569452337098802,1,"MF"
"GO:0007276","gamete generation",3,75,85,1.02164705882353,0.570387372199234,1,"BP"
"GO:0016491","oxidoreductase activity",4,102,85,1.00161476355248,0.57375285603057,1,"MF"
"GO:0001101","response to acid chemical",2,49,85,1.04249699879952,0.579531987302194,1,"BP"
"GO:0045017","glycerolipid biosynthetic process",2,49,85,1.04249699879952,0.579531987302194,1,"BP"
"GO:0051924","regulation of calcium ion transport",2,49,85,1.04249699879952,0.579531987302194,1,"BP"
"GO:0052547","regulation of peptidase activity",2,49,85,1.04249699879952,0.579531987302194,1,"BP"
"GO:0030335","positive regulation of cell migration",3,76,85,1.00820433436533,0.579572813796093,1,"BP"
"GO:0043603","cellular amide metabolic process",4,103,85,0.991890348372359,0.581678722835828,1,"BP"
"GO:0097190","apoptotic signaling pathway",4,103,85,0.991890348372359,0.581678722835828,1,"BP"
"GO:0002526","acute inflammatory response",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0002699","positive regulation of immune effector process",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0003333","amino acid transmembrane transport",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0006694","steroid biosynthetic process",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0007163","establishment or maintenance of cell polarity",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0007259","JAK-STAT cascade",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0008344","adult locomotory behavior",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0010594","regulation of endothelial cell migration",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0021987","cerebral cortex development",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0042787","protein ubiquitination involved in ubiquitin-dependent protein catabolic process",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0045807","positive regulation of endocytosis",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0046888","negative regulation of hormone secretion",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0048565","digestive tract development",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0048660","regulation of smooth muscle cell proliferation",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0048813","dendrite morphogenesis",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0048872","homeostasis of number of cells",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0055123","digestive system development",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0097696","STAT cascade",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:1990267","response to transition metal nanoparticle",1,22,85,1.16096256684492,0.586473988887919,1,"BP"
"GO:0005509","calcium ion binding",6,157,85,0.976095916073436,0.587886836038258,1,"MF"
"GO:0046649","lymphocyte activation",3,77,85,0.99511077158136,0.588637268024438,1,"BP"
"GO:2000147","positive regulation of cell motility",3,77,85,0.99511077158136,0.588637268024438,1,"BP"
"GO:0007599","hemostasis",4,104,85,0.982352941176471,0.589522609809864,1,"BP"
"GO:0050768","negative regulation of neurogenesis",2,50,85,1.02164705882353,0.590707825186302,1,"BP"
"GO:0051249","regulation of lymphocyte activation",2,50,85,1.02164705882353,0.590707825186302,1,"BP"
"GO:0022604","regulation of cell morphogenesis",4,105,85,0.972997198879552,0.597282973234952,1,"BP"
"GO:0031667","response to nutrient levels",3,78,85,0.982352941176471,0.597579015919198,1,"BP"
"GO:0050778","positive regulation of immune response",3,78,85,0.982352941176471,0.597579015919198,1,"BP"
"GO:0051272","positive regulation of cellular component movement",3,78,85,0.982352941176471,0.597579015919198,1,"BP"
"GO:0051726","regulation of cell cycle",5,132,85,0.9674688057041,0.598587081153625,1,"BP"
"GO:0001822","kidney development",2,51,85,1.00161476355248,0.601665477818298,1,"BP"
"GO:0060249","anatomical structure homeostasis",2,51,85,1.00161476355248,0.601665477818298,1,"BP"
"GO:0002062","chondrocyte differentiation",1,23,85,1.11048593350384,0.602830299239025,1,"BP"
"GO:0006721","terpenoid metabolic process",1,23,85,1.11048593350384,0.602830299239025,1,"BP"
"GO:0019935","cyclic-nucleotide-mediated signaling",1,23,85,1.11048593350384,0.602830299239025,1,"BP"
"GO:0022617","extracellular matrix disassembly",1,23,85,1.11048593350384,0.602830299239025,1,"BP"
"GO:0035107","appendage morphogenesis",1,23,85,1.11048593350384,0.602830299239025,1,"BP"
"GO:0035108","limb morphogenesis",1,23,85,1.11048593350384,0.602830299239025,1,"BP"
"GO:0048013","ephrin receptor signaling pathway",1,23,85,1.11048593350384,0.602830299239025,1,"BP"
"GO:0098813","nuclear chromosome segregation",1,23,85,1.11048593350384,0.602830299239025,1,"BP"
"GO:0001948","glycoprotein binding",1,23,85,1.11048593350384,0.602830299239025,1,"MF"
"GO:0008083","growth factor activity",1,23,85,1.11048593350384,0.602830299239025,1,"MF"
"GO:0015171","amino acid transmembrane transporter activity",1,23,85,1.11048593350384,0.602830299239025,1,"MF"
"GO:0060548","negative regulation of cell death",5,134,85,0.953028972783143,0.612319448642232,1,"BP"
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",5,134,85,0.953028972783143,0.612319448642232,1,"MF"
"GO:0003002","regionalization",2,52,85,0.982352941176471,0.612404701016223,1,"BP"
"GO:0009636","response to toxic substance",2,52,85,0.982352941176471,0.612404701016223,1,"BP"
"GO:0010256","endomembrane system organization",3,80,85,0.957794117647059,0.615088478224421,1,"BP"
"GO:0040017","positive regulation of locomotion",3,80,85,0.957794117647059,0.615088478224421,1,"BP"
"GO:0001764","neuron migration",1,24,85,1.06421568627451,0.618546977341764,1,"BP"
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",1,24,85,1.06421568627451,0.618546977341764,1,"BP"
"GO:0007200","phospholipase C-activating G-protein coupled receptor signaling pathway",1,24,85,1.06421568627451,0.618546977341764,1,"BP"
"GO:0008645","hexose transport",1,24,85,1.06421568627451,0.618546977341764,1,"BP"
"GO:0014812","muscle cell migration",1,24,85,1.06421568627451,0.618546977341764,1,"BP"
"GO:0015749","monosaccharide transport",1,24,85,1.06421568627451,0.618546977341764,1,"BP"
"GO:0015758","glucose transport",1,24,85,1.06421568627451,0.618546977341764,1,"BP"
"GO:0030177","positive regulation of Wnt signaling pathway",1,24,85,1.06421568627451,0.618546977341764,1,"BP"
"GO:0030518","intracellular steroid hormone receptor signaling pathway",1,24,85,1.06421568627451,0.618546977341764,1,"BP"
"GO:0048659","smooth muscle cell proliferation",1,24,85,1.06421568627451,0.618546977341764,1,"BP"
"GO:0090002","establishment of protein localization to plasma membrane",1,24,85,1.06421568627451,0.618546977341764,1,"BP"
"GO:0090305","nucleic acid phosphodiester bond hydrolysis",1,24,85,1.06421568627451,0.618546977341764,1,"BP"
"GO:1903050","regulation of proteolysis involved in cellular protein catabolic process",1,24,85,1.06421568627451,0.618546977341764,1,"BP"
"GO:0005496","steroid binding",1,24,85,1.06421568627451,0.618546977341764,1,"MF"
"GO:0006650","glycerophospholipid metabolic process",2,53,85,0.963817980022198,0.622925600056751,1,"BP"
"GO:0001816","cytokine production",3,81,85,0.945969498910675,0.623653693943827,1,"BP"
"GO:0006518","peptide metabolic process",3,81,85,0.945969498910675,0.623653693943827,1,"BP"
"GO:0045596","negative regulation of cell differentiation",4,109,85,0.937290879654614,0.627462123477705,1,"BP"
"GO:0032868","response to insulin",3,82,85,0.934433285509326,0.632091191408123,1,"BP"
"GO:0032269","negative regulation of cellular protein metabolic process",5,137,85,0.93215972520395,0.632417836712962,1,"BP"
"GO:0006576","cellular biogenic amine metabolic process",1,25,85,1.02164705882353,0.633648750479141,1,"BP"
"GO:0019722","calcium-mediated signaling",1,25,85,1.02164705882353,0.633648750479141,1,"BP"
"GO:0048489","synaptic vesicle transport",1,25,85,1.02164705882353,0.633648750479141,1,"BP"
"GO:0048593","camera-type eye morphogenesis",1,25,85,1.02164705882353,0.633648750479141,1,"BP"
"GO:0051701","interaction with host",1,25,85,1.02164705882353,0.633648750479141,1,"BP"
"GO:0051896","regulation of protein kinase B signaling",1,25,85,1.02164705882353,0.633648750479141,1,"BP"
"GO:0072006","nephron development",1,25,85,1.02164705882353,0.633648750479141,1,"BP"
"GO:0072073","kidney epithelium development",1,25,85,1.02164705882353,0.633648750479141,1,"BP"
"GO:0097480","establishment of synaptic vesicle localization",1,25,85,1.02164705882353,0.633648750479141,1,"BP"
"GO:0099504","synaptic vesicle cycle",1,25,85,1.02164705882353,0.633648750479141,1,"BP"
"GO:1903036","positive regulation of response to wounding",1,25,85,1.02164705882353,0.633648750479141,1,"BP"
"GO:1903524","positive regulation of blood circulation",1,25,85,1.02164705882353,0.633648750479141,1,"BP"
"GO:0004714","transmembrane receptor protein tyrosine kinase activity",1,25,85,1.02164705882353,0.633648750479141,1,"MF"
"GO:0005200","structural constituent of cytoskeleton",1,25,85,1.02164705882353,0.633648750479141,1,"MF"
"GO:0008236","serine-type peptidase activity",1,25,85,1.02164705882353,0.633648750479141,1,"MF"
"GO:0030246","carbohydrate binding",1,25,85,1.02164705882353,0.633648750479141,1,"MF"
"GO:0070851","growth factor receptor binding",1,25,85,1.02164705882353,0.633648750479141,1,"MF"
"GO:0060627","regulation of vesicle-mediated transport",3,83,85,0.923175053153792,0.640400147294247,1,"BP"
"GO:0006259","DNA metabolic process",4,111,85,0.920402755696873,0.64201828522762,1,"BP"
"GO:0019932","second-messenger-mediated signaling",2,55,85,0.928770053475936,0.643314437346701,1,"BP"
"GO:0030522","intracellular receptor signaling pathway",2,55,85,0.928770053475936,0.643314437346701,1,"BP"
"GO:0034504","protein localization to nucleus",2,55,85,0.928770053475936,0.643314437346701,1,"BP"
"GO:0051346","negative regulation of hydrolase activity",2,55,85,0.928770053475936,0.643314437346701,1,"BP"
"GO:0002065","columnar/cuboidal epithelial cell differentiation",1,26,85,0.982352941176471,0.648159401089241,1,"BP"
"GO:0007281","germ cell development",1,26,85,0.982352941176471,0.648159401089241,1,"BP"
"GO:0009584","detection of visible light",1,26,85,0.982352941176471,0.648159401089241,1,"BP"
"GO:0010565","regulation of cellular ketone metabolic process",1,26,85,0.982352941176471,0.648159401089241,1,"BP"
"GO:0014065","phosphatidylinositol 3-kinase signaling",1,26,85,0.982352941176471,0.648159401089241,1,"BP"
"GO:0030217","T cell differentiation",1,26,85,0.982352941176471,0.648159401089241,1,"BP"
"GO:0050773","regulation of dendrite development",1,26,85,0.982352941176471,0.648159401089241,1,"BP"
"GO:0060348","bone development",1,26,85,0.982352941176471,0.648159401089241,1,"BP"
"GO:0097479","synaptic vesicle localization",1,26,85,0.982352941176471,0.648159401089241,1,"BP"
"GO:0005230","extracellular ligand-gated ion channel activity",1,26,85,0.982352941176471,0.648159401089241,1,"MF"
"GO:0009991","response to extracellular stimulus",3,84,85,0.91218487394958,0.6485798959883,1,"BP"
"GO:0010558","negative regulation of macromolecule biosynthetic process",7,194,85,0.921588841722256,0.649072890633682,1,"BP"
"GO:0071900","regulation of protein serine/threonine kinase activity",4,112,85,0.91218487394958,0.649159701065207,1,"BP"
"GO:0016301","kinase activity",5,140,85,0.91218487394958,0.651893570551379,1,"MF"
"GO:0007015","actin filament organization",2,56,85,0.91218487394958,0.653184103497909,1,"BP"
"GO:0042110","T cell activation",2,56,85,0.91218487394958,0.653184103497909,1,"BP"
"GO:0051961","negative regulation of nervous system development",2,56,85,0.91218487394958,0.653184103497909,1,"BP"
"GO:0070489","T cell aggregation",2,56,85,0.91218487394958,0.653184103497909,1,"BP"
"GO:0071593","lymphocyte aggregation",2,56,85,0.91218487394958,0.653184103497909,1,"BP"
"GO:0010629","negative regulation of gene expression",7,195,85,0.916862745098039,0.654586745071112,1,"BP"
"GO:0045892","negative regulation of transcription, DNA-templated",6,169,85,0.906787330316742,0.661511852063918,1,"BP"
"GO:0003014","renal system process",1,27,85,0.945969498910675,0.662101802444679,1,"BP"
"GO:0006417","regulation of translation",1,27,85,0.945969498910675,0.662101802444679,1,"BP"
"GO:0006720","isoprenoid metabolic process",1,27,85,0.945969498910675,0.662101802444679,1,"BP"
"GO:0009952","anterior/posterior pattern specification",1,27,85,0.945969498910675,0.662101802444679,1,"BP"
"GO:0030307","positive regulation of cell growth",1,27,85,0.945969498910675,0.662101802444679,1,"BP"
"GO:0032944","regulation of mononuclear cell proliferation",1,27,85,0.945969498910675,0.662101802444679,1,"BP"
"GO:0043409","negative regulation of MAPK cascade",1,27,85,0.945969498910675,0.662101802444679,1,"BP"
"GO:0046165","alcohol biosynthetic process",1,27,85,0.945969498910675,0.662101802444679,1,"BP"
"GO:0048771","tissue remodeling",1,27,85,0.945969498910675,0.662101802444679,1,"BP"
"GO:0050670","regulation of lymphocyte proliferation",1,27,85,0.945969498910675,0.662101802444679,1,"BP"
"GO:0008528","G-protein coupled peptide receptor activity",1,27,85,0.945969498910675,0.662101802444679,1,"MF"
"GO:0016597","amino acid binding",1,27,85,0.945969498910675,0.662101802444679,1,"MF"
"GO:0019838","growth factor binding",1,27,85,0.945969498910675,0.662101802444679,1,"MF"
"GO:0070486","leukocyte aggregation",2,57,85,0.896181630546956,0.662838855706621,1,"BP"
"GO:0000278","mitotic cell cycle",4,114,85,0.896181630546956,0.663165530650961,1,"BP"
"GO:0007600","sensory perception",4,114,85,0.896181630546956,0.663165530650961,1,"BP"
"GO:0030162","regulation of proteolysis",3,86,85,0.890971272229822,0.664549856842952,1,"BP"
"GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway",6,170,85,0.901453287197232,0.667278355239939,1,"BP"
"GO:0006470","protein dephosphorylation",2,58,85,0.880730223123732,0.672280179694203,1,"BP"
"GO:0038093","Fc receptor signaling pathway",2,58,85,0.880730223123732,0.672280179694203,1,"BP"
"GO:0044822","poly(A) RNA binding",3,87,85,0.880730223123732,0.672339465223673,1,"MF"
"GO:0000086","G2/M transition of mitotic cell cycle",1,28,85,0.91218487394958,0.675497953000743,1,"BP"
"GO:0002274","myeloid leukocyte activation",1,28,85,0.91218487394958,0.675497953000743,1,"BP"
"GO:0031647","regulation of protein stability",1,28,85,0.91218487394958,0.675497953000743,1,"BP"
"GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling",1,28,85,0.91218487394958,0.675497953000743,1,"BP"
"GO:0043543","protein acylation",1,28,85,0.91218487394958,0.675497953000743,1,"BP"
"GO:0044839","cell cycle G2/M phase transition",1,28,85,0.91218487394958,0.675497953000743,1,"BP"
"GO:0046488","phosphatidylinositol metabolic process",1,28,85,0.91218487394958,0.675497953000743,1,"BP"
"GO:0050679","positive regulation of epithelial cell proliferation",1,28,85,0.91218487394958,0.675497953000743,1,"BP"
"GO:1903035","negative regulation of response to wounding",1,28,85,0.91218487394958,0.675497953000743,1,"BP"
"GO:2000027","regulation of organ morphogenesis",1,28,85,0.91218487394958,0.675497953000743,1,"BP"
"GO:2001234","negative regulation of apoptotic signaling pathway",1,28,85,0.91218487394958,0.675497953000743,1,"BP"
"GO:0019199","transmembrane receptor protein kinase activity",1,28,85,0.91218487394958,0.675497953000743,1,"MF"
"GO:0000122","negative regulation of transcription from RNA polymerase II promoter",4,116,85,0.880730223123732,0.676798157419881,1,"BP"
"GO:0022402","cell cycle process",5,144,85,0.886846405228758,0.676857786073028,1,"BP"
"GO:1903507","negative regulation of nucleic acid-templated transcription",6,172,85,0.890971272229822,0.678631407262693,1,"BP"
"GO:0010721","negative regulation of cell development",2,59,85,0.86580259222333,0.681509773323431,1,"BP"
"GO:0043010","camera-type eye development",2,59,85,0.86580259222333,0.681509773323431,1,"BP"
"GO:0005516","calmodulin binding",2,59,85,0.86580259222333,0.681509773323431,1,"MF"
"GO:0006805","xenobiotic metabolic process",1,29,85,0.880730223123732,0.688369009461283,1,"BP"
"GO:0006939","smooth muscle contraction",1,29,85,0.880730223123732,0.688369009461283,1,"BP"
"GO:0007050","cell cycle arrest",1,29,85,0.880730223123732,0.688369009461283,1,"BP"
"GO:0007249","I-kappaB kinase/NF-kappaB signaling",1,29,85,0.880730223123732,0.688369009461283,1,"BP"
"GO:0008406","gonad development",1,29,85,0.880730223123732,0.688369009461283,1,"BP"
"GO:0010632","regulation of epithelial cell migration",1,29,85,0.880730223123732,0.688369009461283,1,"BP"
"GO:0017156","calcium ion regulated exocytosis",1,29,85,0.880730223123732,0.688369009461283,1,"BP"
"GO:0034332","adherens junction organization",1,29,85,0.880730223123732,0.688369009461283,1,"BP"
"GO:0034470","ncRNA processing",1,29,85,0.880730223123732,0.688369009461283,1,"BP"
