"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0000027","ribosomal large subunit assembly",0,21,350,0,1,1,"BP"
"GO:0000028","ribosomal small subunit assembly",0,18,350,0,1,1,"BP"
"GO:0000038","very long-chain fatty acid metabolic process",0,25,350,0,1,1,"BP"
"GO:0000041","transition metal ion transport",0,78,350,0,1,1,"BP"
"GO:0000042","protein targeting to Golgi",0,10,350,0,1,1,"BP"
"GO:0000052","citrulline metabolic process",0,13,350,0,1,1,"BP"
"GO:0000054","ribosomal subunit export from nucleus",0,9,350,0,1,1,"BP"
"GO:0000055","ribosomal large subunit export from nucleus",0,7,350,0,1,1,"BP"
"GO:0000059","protein import into nucleus, docking",0,8,350,0,1,1,"BP"
"GO:0000070","mitotic sister chromatid segregation",0,109,350,0,1,1,"BP"
"GO:0000076","DNA replication checkpoint",0,13,350,0,1,1,"BP"
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity",0,73,350,0,1,1,"BP"
"GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle",0,10,350,0,1,1,"BP"
"GO:0000103","sulfate assimilation",0,8,350,0,1,1,"BP"
"GO:0000132","establishment of mitotic spindle orientation",0,20,350,0,1,1,"BP"
"GO:0000154","rRNA modification",0,19,350,0,1,1,"BP"
"GO:0000183","chromatin silencing at rDNA",0,9,350,0,1,1,"BP"
"GO:0000184","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0,33,350,0,1,1,"BP"
"GO:0000188","inactivation of MAPK activity",0,15,350,0,1,1,"BP"
"GO:0000212","meiotic spindle organization",0,10,350,0,1,1,"BP"
"GO:0000237","leptotene",0,6,350,0,1,1,"BP"
"GO:0000244","spliceosomal tri-snRNP complex assembly",0,9,350,0,1,1,"BP"
"GO:0000266","mitochondrial fission",0,32,350,0,1,1,"BP"
"GO:0000271","polysaccharide biosynthetic process",0,58,350,0,1,1,"BP"
"GO:0000272","polysaccharide catabolic process",0,18,350,0,1,1,"BP"
"GO:0000279","M phase",0,14,350,0,1,1,"BP"
"GO:0000281","mitotic cytokinesis",0,30,350,0,1,1,"BP"
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",0,42,350,0,1,1,"BP"
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening",0,16,350,0,1,1,"BP"
"GO:0000290","deadenylation-dependent decapping of nuclear-transcribed mRNA",0,9,350,0,1,1,"BP"
"GO:0000291","nuclear-transcribed mRNA catabolic process, exonucleolytic",0,14,350,0,1,1,"BP"
"GO:0000301","retrograde transport, vesicle recycling within Golgi",0,14,350,0,1,1,"BP"
"GO:0000338","protein deneddylation",0,9,350,0,1,1,"BP"
"GO:0000387","spliceosomal snRNP assembly",0,31,350,0,1,1,"BP"
"GO:0000394","RNA splicing, via endonucleolytic cleavage and ligation",0,12,350,0,1,1,"BP"
"GO:0000413","protein peptidyl-prolyl isomerization",0,20,350,0,1,1,"BP"
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0,6,350,0,1,1,"BP"
"GO:0000460","maturation of 5.8S rRNA",0,22,350,0,1,1,"BP"
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0,27,350,0,1,1,"BP"
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0,10,350,0,1,1,"BP"
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0,16,350,0,1,1,"BP"
"GO:0000469","cleavage involved in rRNA processing",0,15,350,0,1,1,"BP"
"GO:0000470","maturation of LSU-rRNA",0,11,350,0,1,1,"BP"
"GO:0000478","endonucleolytic cleavage involved in rRNA processing",0,9,350,0,1,1,"BP"
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0,9,350,0,1,1,"BP"
"GO:0000578","embryonic axis specification",0,33,350,0,1,1,"BP"
"GO:0000712","resolution of meiotic recombination intermediates",0,9,350,0,1,1,"BP"
"GO:0000722","telomere maintenance via recombination",0,10,350,0,1,1,"BP"
"GO:0000729","DNA double-strand break processing",0,9,350,0,1,1,"BP"
"GO:0000730","DNA recombinase assembly",0,8,350,0,1,1,"BP"
"GO:0000731","DNA synthesis involved in DNA repair",0,10,350,0,1,1,"BP"
"GO:0000733","DNA strand renaturation",0,9,350,0,1,1,"BP"
"GO:0000910","cytokinesis",0,116,350,0,1,1,"BP"
"GO:0000920","cell separation after cytokinesis",0,16,350,0,1,1,"BP"
"GO:0000956","nuclear-transcribed mRNA catabolic process",0,89,350,0,1,1,"BP"
"GO:0000959","mitochondrial RNA metabolic process",0,21,350,0,1,1,"BP"
"GO:0000963","mitochondrial RNA processing",0,8,350,0,1,1,"BP"
"GO:0001302","replicative cell aging",0,6,350,0,1,1,"BP"
"GO:0001502","cartilage condensation",0,17,350,0,1,1,"BP"
"GO:0001504","neurotransmitter uptake",0,19,350,0,1,1,"BP"
"GO:0001510","RNA methylation",0,42,350,0,1,1,"BP"
"GO:0001514","selenocysteine incorporation",0,6,350,0,1,1,"BP"
"GO:0001522","pseudouridine synthesis",0,16,350,0,1,1,"BP"
"GO:0001523","retinoid metabolic process",0,38,350,0,1,1,"BP"
"GO:0001539","cilium or flagellum-dependent cell motility",0,13,350,0,1,1,"BP"
"GO:0001542","ovulation from ovarian follicle",0,12,350,0,1,1,"BP"
"GO:0001547","antral ovarian follicle growth",0,6,350,0,1,1,"BP"
"GO:0001556","oocyte maturation",0,24,350,0,1,1,"BP"
"GO:0001574","ganglioside biosynthetic process",0,18,350,0,1,1,"BP"
"GO:0001578","microtubule bundle formation",0,65,350,0,1,1,"BP"
"GO:0001580","detection of chemical stimulus involved in sensory perception of bitter taste",0,11,350,0,1,1,"BP"
"GO:0001662","behavioral fear response",0,39,350,0,1,1,"BP"
"GO:0001672","regulation of chromatin assembly or disassembly",0,8,350,0,1,1,"BP"
"GO:0001675","acrosome assembly",0,12,350,0,1,1,"BP"
"GO:0001696","gastric acid secretion",0,17,350,0,1,1,"BP"
"GO:0001704","formation of primary germ layer",0,87,350,0,1,1,"BP"
"GO:0001705","ectoderm formation",0,6,350,0,1,1,"BP"
"GO:0001706","endoderm formation",0,33,350,0,1,1,"BP"
"GO:0001707","mesoderm formation",0,57,350,0,1,1,"BP"
"GO:0001709","cell fate determination",0,40,350,0,1,1,"BP"
"GO:0001710","mesodermal cell fate commitment",0,16,350,0,1,1,"BP"
"GO:0001711","endodermal cell fate commitment",0,15,350,0,1,1,"BP"
"GO:0001714","endodermal cell fate specification",0,8,350,0,1,1,"BP"
"GO:0001731","formation of translation preinitiation complex",0,8,350,0,1,1,"BP"
"GO:0001754","eye photoreceptor cell differentiation",0,47,350,0,1,1,"BP"
"GO:0001755","neural crest cell migration",0,55,350,0,1,1,"BP"
"GO:0001778","plasma membrane repair",0,7,350,0,1,1,"BP"
"GO:0001787","natural killer cell proliferation",0,11,350,0,1,1,"BP"
"GO:0001826","inner cell mass cell differentiation",0,8,350,0,1,1,"BP"
"GO:0001832","blastocyst growth",0,26,350,0,1,1,"BP"
"GO:0001833","inner cell mass cell proliferation",0,14,350,0,1,1,"BP"
"GO:0001842","neural fold formation",0,7,350,0,1,1,"BP"
"GO:0001866","NK T cell proliferation",0,7,350,0,1,1,"BP"
"GO:0001886","endothelial cell morphogenesis",0,11,350,0,1,1,"BP"
"GO:0001895","retina homeostasis",0,48,350,0,1,1,"BP"
"GO:0001941","postsynaptic membrane organization",0,33,350,0,1,1,"BP"
"GO:0001946","lymphangiogenesis",0,18,350,0,1,1,"BP"
"GO:0001953","negative regulation of cell-matrix adhesion",0,30,350,0,1,1,"BP"
"GO:0001956","positive regulation of neurotransmitter secretion",0,14,350,0,1,1,"BP"
"GO:0001958","endochondral ossification",0,26,350,0,1,1,"BP"
"GO:0001960","negative regulation of cytokine-mediated signaling pathway",0,34,350,0,1,1,"BP"
"GO:0001964","startle response",0,29,350,0,1,1,"BP"
"GO:0001967","suckling behavior",0,16,350,0,1,1,"BP"
"GO:0001975","response to amphetamine",0,16,350,0,1,1,"BP"
"GO:0001976","neurological system process involved in regulation of systemic arterial blood pressure",0,20,350,0,1,1,"BP"
"GO:0001977","renal system process involved in regulation of blood volume",0,13,350,0,1,1,"BP"
"GO:0001999","renal response to blood flow involved in circulatory renin-angiotensin regulation of systemic arterial blood pressure",0,7,350,0,1,1,"BP"
"GO:0002001","renin secretion into blood stream",0,6,350,0,1,1,"BP"
"GO:0002016","regulation of blood volume by renin-angiotensin",0,10,350,0,1,1,"BP"
"GO:0002035","brain renin-angiotensin system",0,7,350,0,1,1,"BP"
"GO:0002043","blood vessel endothelial cell proliferation involved in sprouting angiogenesis",0,10,350,0,1,1,"BP"
"GO:0002063","chondrocyte development",0,25,350,0,1,1,"BP"
"GO:0002066","columnar/cuboidal epithelial cell development",0,57,350,0,1,1,"BP"
"GO:0002068","glandular epithelial cell development",0,23,350,0,1,1,"BP"
"GO:0002070","epithelial cell maturation",0,14,350,0,1,1,"BP"
"GO:0002072","optic cup morphogenesis involved in camera-type eye development",0,7,350,0,1,1,"BP"
"GO:0002087","regulation of respiratory gaseous exchange by neurological system process",0,12,350,0,1,1,"BP"
"GO:0002089","lens morphogenesis in camera-type eye",0,24,350,0,1,1,"BP"
"GO:0002091","negative regulation of receptor internalization",0,8,350,0,1,1,"BP"
"GO:0002093","auditory receptor cell morphogenesis",0,16,350,0,1,1,"BP"
"GO:0002097","tRNA wobble base modification",0,9,350,0,1,1,"BP"
"GO:0002098","tRNA wobble uridine modification",0,8,350,0,1,1,"BP"
"GO:0002118","aggressive behavior",0,9,350,0,1,1,"BP"
"GO:0002138","retinoic acid biosynthetic process",0,11,350,0,1,1,"BP"
"GO:0002154","thyroid hormone mediated signaling pathway",0,6,350,0,1,1,"BP"
"GO:0002158","osteoclast proliferation",0,6,350,0,1,1,"BP"
"GO:0002183","cytoplasmic translational initiation",0,12,350,0,1,1,"BP"
"GO:0002190","cap-independent translational initiation",0,8,350,0,1,1,"BP"
"GO:0002204","somatic recombination of immunoglobulin genes involved in immune response",0,38,350,0,1,1,"BP"
"GO:0002208","somatic diversification of immunoglobulins involved in immune response",0,38,350,0,1,1,"BP"
"GO:0002209","behavioral defense response",0,40,350,0,1,1,"BP"
"GO:0002295","T-helper cell lineage commitment",0,10,350,0,1,1,"BP"
"GO:0002315","marginal zone B cell differentiation",0,8,350,0,1,1,"BP"
"GO:0002318","myeloid progenitor cell differentiation",0,8,350,0,1,1,"BP"
"GO:0002323","natural killer cell activation involved in immune response",0,21,350,0,1,1,"BP"
"GO:0002327","immature B cell differentiation",0,11,350,0,1,1,"BP"
"GO:0002328","pro-B cell differentiation",0,12,350,0,1,1,"BP"
"GO:0002329","pre-B cell differentiation",0,8,350,0,1,1,"BP"
"GO:0002360","T cell lineage commitment",0,20,350,0,1,1,"BP"
"GO:0002361","CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation",0,6,350,0,1,1,"BP"
"GO:0002363","alpha-beta T cell lineage commitment",0,13,350,0,1,1,"BP"
"GO:0002381","immunoglobulin production involved in immunoglobulin mediated immune response",0,44,350,0,1,1,"BP"
"GO:0002407","dendritic cell chemotaxis",0,10,350,0,1,1,"BP"
"GO:0002457","T cell antigen processing and presentation",0,6,350,0,1,1,"BP"
"GO:0002468","dendritic cell antigen processing and presentation",0,6,350,0,1,1,"BP"
"GO:0002534","cytokine production involved in inflammatory response",0,23,350,0,1,1,"BP"
"GO:0002566","somatic diversification of immune receptors via somatic mutation",0,12,350,0,1,1,"BP"
"GO:0002604","regulation of dendritic cell antigen processing and presentation",0,6,350,0,1,1,"BP"
"GO:0002645","positive regulation of tolerance induction",0,9,350,0,1,1,"BP"
"GO:0002666","positive regulation of T cell tolerance induction",0,7,350,0,1,1,"BP"
"GO:0002692","negative regulation of cellular extravasation",0,7,350,0,1,1,"BP"
"GO:0002710","negative regulation of T cell mediated immunity",0,12,350,0,1,1,"BP"
"GO:0002753","cytoplasmic pattern recognition receptor signaling pathway",0,24,350,0,1,1,"BP"
"GO:0002756","MyD88-independent toll-like receptor signaling pathway",0,7,350,0,1,1,"BP"
"GO:0002827","positive regulation of T-helper 1 type immune response",0,15,350,0,1,1,"BP"
"GO:0002829","negative regulation of type 2 immune response",0,11,350,0,1,1,"BP"
"GO:0002836","positive regulation of response to tumor cell",0,10,350,0,1,1,"BP"
"GO:0002839","positive regulation of immune response to tumor cell",0,10,350,0,1,1,"BP"
"GO:0002857","positive regulation of natural killer cell mediated immune response to tumor cell",0,7,350,0,1,1,"BP"
"GO:0002860","positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target",0,7,350,0,1,1,"BP"
"GO:0002934","desmosome organization",0,9,350,0,1,1,"BP"
"GO:0003025","regulation of systemic arterial blood pressure by baroreceptor feedback",0,7,350,0,1,1,"BP"
"GO:0003056","regulation of vascular smooth muscle contraction",0,6,350,0,1,1,"BP"
"GO:0003071","renal system process involved in regulation of systemic arterial blood pressure",0,22,350,0,1,1,"BP"
"GO:0003084","positive regulation of systemic arterial blood pressure",0,17,350,0,1,1,"BP"
"GO:0003091","renal water homeostasis",0,9,350,0,1,1,"BP"
"GO:0003093","regulation of glomerular filtration",0,11,350,0,1,1,"BP"
"GO:0003094","glomerular filtration",0,16,350,0,1,1,"BP"
"GO:0003097","renal water transport",0,6,350,0,1,1,"BP"
"GO:0003140","determination of left/right asymmetry in lateral mesoderm",0,8,350,0,1,1,"BP"
"GO:0003148","outflow tract septum morphogenesis",0,14,350,0,1,1,"BP"
"GO:0003149","membranous septum morphogenesis",0,6,350,0,1,1,"BP"
"GO:0003174","mitral valve development",0,9,350,0,1,1,"BP"
"GO:0003176","aortic valve development",0,6,350,0,1,1,"BP"
"GO:0003177","pulmonary valve development",0,10,350,0,1,1,"BP"
"GO:0003180","aortic valve morphogenesis",0,6,350,0,1,1,"BP"
"GO:0003183","mitral valve morphogenesis",0,8,350,0,1,1,"BP"
"GO:0003184","pulmonary valve morphogenesis",0,10,350,0,1,1,"BP"
"GO:0003188","heart valve formation",0,14,350,0,1,1,"BP"
"GO:0003190","atrioventricular valve formation",0,7,350,0,1,1,"BP"
"GO:0003207","cardiac chamber formation",0,10,350,0,1,1,"BP"
"GO:0003211","cardiac ventricle formation",0,8,350,0,1,1,"BP"
"GO:0003215","cardiac right ventricle morphogenesis",0,13,350,0,1,1,"BP"
"GO:0003263","cardioblast proliferation",0,10,350,0,1,1,"BP"
"GO:0003264","regulation of cardioblast proliferation",0,10,350,0,1,1,"BP"
"GO:0003266","regulation of secondary heart field cardioblast proliferation",0,10,350,0,1,1,"BP"
"GO:0003283","atrial septum development",0,16,350,0,1,1,"BP"
"GO:0003298","physiological muscle hypertrophy",0,23,350,0,1,1,"BP"
"GO:0003299","muscle hypertrophy in response to stress",0,19,350,0,1,1,"BP"
"GO:0003301","physiological cardiac muscle hypertrophy",0,23,350,0,1,1,"BP"
"GO:0003309","type B pancreatic cell differentiation",0,24,350,0,1,1,"BP"
"GO:0003310","pancreatic A cell differentiation",0,9,350,0,1,1,"BP"
"GO:0003323","type B pancreatic cell development",0,18,350,0,1,1,"BP"
"GO:0003334","keratinocyte development",0,13,350,0,1,1,"BP"
"GO:0003337","mesenchymal to epithelial transition involved in metanephros morphogenesis",0,11,350,0,1,1,"BP"
"GO:0003338","metanephros morphogenesis",0,22,350,0,1,1,"BP"
"GO:0003339","regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis",0,8,350,0,1,1,"BP"
"GO:0003341","cilium movement",0,42,350,0,1,1,"BP"
"GO:0003348","cardiac endothelial cell differentiation",0,7,350,0,1,1,"BP"
"GO:0003351","epithelial cilium movement",0,17,350,0,1,1,"BP"
"GO:0003352","regulation of cilium movement",0,11,350,0,1,1,"BP"
"GO:0003376","sphingosine-1-phosphate signaling pathway",0,9,350,0,1,1,"BP"
"GO:0003402","planar cell polarity pathway involved in axis elongation",0,6,350,0,1,1,"BP"
"GO:0003406","retinal pigment epithelium development",0,6,350,0,1,1,"BP"
"GO:0003413","chondrocyte differentiation involved in endochondral bone morphogenesis",0,9,350,0,1,1,"BP"
"GO:0003416","endochondral bone growth",0,21,350,0,1,1,"BP"
"GO:0003417","growth plate cartilage development",0,15,350,0,1,1,"BP"
"GO:0005513","detection of calcium ion",0,6,350,0,1,1,"BP"
"GO:0005978","glycogen biosynthetic process",0,37,350,0,1,1,"BP"
"GO:0005979","regulation of glycogen biosynthetic process",0,26,350,0,1,1,"BP"
"GO:0005980","glycogen catabolic process",0,17,350,0,1,1,"BP"
"GO:0005981","regulation of glycogen catabolic process",0,8,350,0,1,1,"BP"
"GO:0006007","glucose catabolic process",0,8,350,0,1,1,"BP"
"GO:0006012","galactose metabolic process",0,8,350,0,1,1,"BP"
"GO:0006020","inositol metabolic process",0,9,350,0,1,1,"BP"
"GO:0006071","glycerol metabolic process",0,14,350,0,1,1,"BP"
"GO:0006084","acetyl-CoA metabolic process",0,29,350,0,1,1,"BP"
"GO:0006085","acetyl-CoA biosynthetic process",0,16,350,0,1,1,"BP"
"GO:0006086","acetyl-CoA biosynthetic process from pyruvate",0,12,350,0,1,1,"BP"
"GO:0006089","lactate metabolic process",0,14,350,0,1,1,"BP"
"GO:0006094","gluconeogenesis",0,60,350,0,1,1,"BP"
"GO:0006098","pentose-phosphate shunt",0,14,350,0,1,1,"BP"
"GO:0006099","tricarboxylic acid cycle",0,28,350,0,1,1,"BP"
"GO:0006101","citrate metabolic process",0,32,350,0,1,1,"BP"
"GO:0006102","isocitrate metabolic process",0,6,350,0,1,1,"BP"
"GO:0006103","2-oxoglutarate metabolic process",0,17,350,0,1,1,"BP"
"GO:0006105","succinate metabolic process",0,10,350,0,1,1,"BP"
"GO:0006107","oxaloacetate metabolic process",0,13,350,0,1,1,"BP"
"GO:0006108","malate metabolic process",0,7,350,0,1,1,"BP"
"GO:0006111","regulation of gluconeogenesis",0,39,350,0,1,1,"BP"
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone",0,11,350,0,1,1,"BP"
"GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c",0,9,350,0,1,1,"BP"
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen",0,7,350,0,1,1,"BP"
"GO:0006145","purine nucleobase catabolic process",0,7,350,0,1,1,"BP"
"GO:0006182","cGMP biosynthetic process",0,30,350,0,1,1,"BP"
"GO:0006183","GTP biosynthetic process",0,9,350,0,1,1,"BP"
"GO:0006188","IMP biosynthetic process",0,8,350,0,1,1,"BP"
"GO:0006206","pyrimidine nucleobase metabolic process",0,16,350,0,1,1,"BP"
"GO:0006207","'de novo' pyrimidine nucleobase biosynthetic process",0,6,350,0,1,1,"BP"
"GO:0006228","UTP biosynthetic process",0,9,350,0,1,1,"BP"
"GO:0006241","CTP biosynthetic process",0,9,350,0,1,1,"BP"
"GO:0006264","mitochondrial DNA replication",0,12,350,0,1,1,"BP"
"GO:0006265","DNA topological change",0,7,350,0,1,1,"BP"
"GO:0006266","DNA ligation",0,12,350,0,1,1,"BP"
"GO:0006268","DNA unwinding involved in DNA replication",0,7,350,0,1,1,"BP"
"GO:0006275","regulation of DNA replication",0,142,350,0,1,1,"BP"
"GO:0006278","RNA-dependent DNA replication",0,46,350,0,1,1,"BP"
"GO:0006283","transcription-coupled nucleotide-excision repair",0,10,350,0,1,1,"BP"
"GO:0006284","base-excision repair",0,35,350,0,1,1,"BP"
"GO:0006289","nucleotide-excision repair",0,52,350,0,1,1,"BP"
"GO:0006290","pyrimidine dimer repair",0,7,350,0,1,1,"BP"
"GO:0006298","mismatch repair",0,20,350,0,1,1,"BP"
"GO:0006301","postreplication repair",0,21,350,0,1,1,"BP"
"GO:0006307","DNA dealkylation involved in DNA repair",0,6,350,0,1,1,"BP"
"GO:0006312","mitotic recombination",0,18,350,0,1,1,"BP"
"GO:0006336","DNA replication-independent nucleosome assembly",0,25,350,0,1,1,"BP"
"GO:0006337","nucleosome disassembly",0,13,350,0,1,1,"BP"
"GO:0006338","chromatin remodeling",0,109,350,0,1,1,"BP"
"GO:0006349","regulation of gene expression by genetic imprinting",0,18,350,0,1,1,"BP"
"GO:0006353","DNA-templated transcription, termination",0,13,350,0,1,1,"BP"
"GO:0006356","regulation of transcription from RNA polymerase I promoter",0,22,350,0,1,1,"BP"
"GO:0006361","transcription initiation from RNA polymerase I promoter",0,6,350,0,1,1,"BP"
"GO:0006370","7-methylguanosine mRNA capping",0,7,350,0,1,1,"BP"
"GO:0006378","mRNA polyadenylation",0,36,350,0,1,1,"BP"
"GO:0006379","mRNA cleavage",0,17,350,0,1,1,"BP"
"GO:0006384","transcription initiation from RNA polymerase III promoter",0,6,350,0,1,1,"BP"
"GO:0006388","tRNA splicing, via endonucleolytic cleavage and ligation",0,10,350,0,1,1,"BP"
"GO:0006390","transcription from mitochondrial promoter",0,8,350,0,1,1,"BP"
"GO:0006399","tRNA metabolic process",0,147,350,0,1,1,"BP"
"GO:0006400","tRNA modification",0,49,350,0,1,1,"BP"
"GO:0006403","RNA localization",0,143,350,0,1,1,"BP"
"GO:0006405","RNA export from nucleus",0,55,350,0,1,1,"BP"
"GO:0006406","mRNA export from nucleus",0,43,350,0,1,1,"BP"
"GO:0006415","translational termination",0,12,350,0,1,1,"BP"
"GO:0006418","tRNA aminoacylation for protein translation",0,41,350,0,1,1,"BP"
"GO:0006448","regulation of translational elongation",0,12,350,0,1,1,"BP"
"GO:0006451","translational readthrough",0,6,350,0,1,1,"BP"
"GO:0006457","protein folding",0,149,350,0,1,1,"BP"
"GO:0006458","'de novo' protein folding",0,16,350,0,1,1,"BP"
"GO:0006465","signal peptide processing",0,9,350,0,1,1,"BP"
"GO:0006471","protein ADP-ribosylation",0,18,350,0,1,1,"BP"
"GO:0006474","N-terminal protein amino acid acetylation",0,15,350,0,1,1,"BP"
"GO:0006476","protein deacetylation",0,74,350,0,1,1,"BP"
"GO:0006477","protein sulfation",0,6,350,0,1,1,"BP"
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process",0,7,350,0,1,1,"BP"
"GO:0006490","oligosaccharide-lipid intermediate biosynthetic process",0,9,350,0,1,1,"BP"
"GO:0006493","protein O-linked glycosylation",0,43,350,0,1,1,"BP"
"GO:0006497","protein lipidation",0,81,350,0,1,1,"BP"
"GO:0006498","N-terminal protein lipidation",0,6,350,0,1,1,"BP"
"GO:0006501","C-terminal protein lipidation",0,7,350,0,1,1,"BP"
"GO:0006505","GPI anchor metabolic process",0,33,350,0,1,1,"BP"
"GO:0006506","GPI anchor biosynthetic process",0,32,350,0,1,1,"BP"
"GO:0006515","misfolded or incompletely synthesized protein catabolic process",0,17,350,0,1,1,"BP"
"GO:0006516","glycoprotein catabolic process",0,15,350,0,1,1,"BP"
"GO:0006527","arginine catabolic process",0,9,350,0,1,1,"BP"
"GO:0006531","aspartate metabolic process",0,10,350,0,1,1,"BP"
"GO:0006534","cysteine metabolic process",0,9,350,0,1,1,"BP"
"GO:0006536","glutamate metabolic process",0,23,350,0,1,1,"BP"
"GO:0006541","glutamine metabolic process",0,24,350,0,1,1,"BP"
"GO:0006544","glycine metabolic process",0,12,350,0,1,1,"BP"
"GO:0006547","histidine metabolic process",0,7,350,0,1,1,"BP"
"GO:0006558","L-phenylalanine metabolic process",0,7,350,0,1,1,"BP"
"GO:0006559","L-phenylalanine catabolic process",0,6,350,0,1,1,"BP"
"GO:0006560","proline metabolic process",0,10,350,0,1,1,"BP"
"GO:0006561","proline biosynthetic process",0,6,350,0,1,1,"BP"
"GO:0006563","L-serine metabolic process",0,8,350,0,1,1,"BP"
"GO:0006568","tryptophan metabolic process",0,10,350,0,1,1,"BP"
"GO:0006569","tryptophan catabolic process",0,7,350,0,1,1,"BP"
"GO:0006570","tyrosine metabolic process",0,10,350,0,1,1,"BP"
"GO:0006573","valine metabolic process",0,6,350,0,1,1,"BP"
"GO:0006577","amino-acid betaine metabolic process",0,14,350,0,1,1,"BP"
"GO:0006582","melanin metabolic process",0,19,350,0,1,1,"BP"
"GO:0006584","catecholamine metabolic process",0,48,350,0,1,1,"BP"
"GO:0006586","indolalkylamine metabolic process",0,10,350,0,1,1,"BP"
"GO:0006590","thyroid hormone generation",0,9,350,0,1,1,"BP"
"GO:0006591","ornithine metabolic process",0,9,350,0,1,1,"BP"
"GO:0006607","NLS-bearing protein import into nucleus",0,16,350,0,1,1,"BP"
"GO:0006610","ribosomal protein import into nucleus",0,8,350,0,1,1,"BP"
"GO:0006613","cotranslational protein targeting to membrane",0,12,350,0,1,1,"BP"
"GO:0006614","SRP-dependent cotranslational protein targeting to membrane",0,11,350,0,1,1,"BP"
"GO:0006621","protein retention in ER lumen",0,6,350,0,1,1,"BP"
"GO:0006622","protein targeting to lysosome",0,12,350,0,1,1,"BP"
"GO:0006623","protein targeting to vacuole",0,22,350,0,1,1,"BP"
"GO:0006637","acyl-CoA metabolic process",0,64,350,0,1,1,"BP"
"GO:0006642","triglyceride mobilization",0,6,350,0,1,1,"BP"
"GO:0006646","phosphatidylethanolamine biosynthetic process",0,7,350,0,1,1,"BP"
"GO:0006654","phosphatidic acid biosynthetic process",0,7,350,0,1,1,"BP"
"GO:0006655","phosphatidylglycerol biosynthetic process",0,8,350,0,1,1,"BP"
"GO:0006656","phosphatidylcholine biosynthetic process",0,15,350,0,1,1,"BP"
"GO:0006658","phosphatidylserine metabolic process",0,11,350,0,1,1,"BP"
"GO:0006662","glycerol ether metabolic process",0,10,350,0,1,1,"BP"
"GO:0006670","sphingosine metabolic process",0,10,350,0,1,1,"BP"
"GO:0006677","glycosylceramide metabolic process",0,11,350,0,1,1,"BP"
"GO:0006678","glucosylceramide metabolic process",0,6,350,0,1,1,"BP"
"GO:0006684","sphingomyelin metabolic process",0,12,350,0,1,1,"BP"
"GO:0006688","glycosphingolipid biosynthetic process",0,22,350,0,1,1,"BP"
"GO:0006695","cholesterol biosynthetic process",0,42,350,0,1,1,"BP"
"GO:0006699","bile acid biosynthetic process",0,17,350,0,1,1,"BP"
"GO:0006702","androgen biosynthetic process",0,9,350,0,1,1,"BP"
"GO:0006703","estrogen biosynthetic process",0,6,350,0,1,1,"BP"
"GO:0006707","cholesterol catabolic process",0,9,350,0,1,1,"BP"
"GO:0006720","isoprenoid metabolic process",0,64,350,0,1,1,"BP"
"GO:0006721","terpenoid metabolic process",0,44,350,0,1,1,"BP"
"GO:0006729","tetrahydrobiopterin biosynthetic process",0,7,350,0,1,1,"BP"
"GO:0006743","ubiquinone metabolic process",0,13,350,0,1,1,"BP"
"GO:0006744","ubiquinone biosynthetic process",0,12,350,0,1,1,"BP"
"GO:0006750","glutathione biosynthetic process",0,12,350,0,1,1,"BP"
"GO:0006754","ATP biosynthetic process",0,39,350,0,1,1,"BP"
"GO:0006779","porphyrin-containing compound biosynthetic process",0,26,350,0,1,1,"BP"
"GO:0006783","heme biosynthetic process",0,21,350,0,1,1,"BP"
"GO:0006797","polyphosphate metabolic process",0,6,350,0,1,1,"BP"
"GO:0006798","polyphosphate catabolic process",0,6,350,0,1,1,"BP"
"GO:0006817","phosphate ion transport",0,15,350,0,1,1,"BP"
"GO:0006825","copper ion transport",0,16,350,0,1,1,"BP"
"GO:0006826","iron ion transport",0,29,350,0,1,1,"BP"
"GO:0006828","manganese ion transport",0,16,350,0,1,1,"BP"
"GO:0006829","zinc II ion transport",0,28,350,0,1,1,"BP"
"GO:0006833","water transport",0,15,350,0,1,1,"BP"
